count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.08775,2.29664,-1.02461e+11,-16548.8,17142,16388,
76,70,-1.81408,2.62501e+22,-0.0975657,3.57121e+22,0.588089,0.6,148,-0.262132,-287652,0.00763996,7.1014e+32,0.602432,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,63,-1.82003,2.82303e+22,-0.201026,8.91264e+22,0.588318,0.6,149,-0.26809,-286576,0.095794,1.07605e+32,0.602509,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,67,-1.81408,2.72412e+22,-0.249605,1.20782e+23,0.588318,0.6,145,-0.265111,-293789,0.0861946,-1.70156e+32,0.602661,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,80,-1.82003,2.37439e+22,-0.202553,7.78255e+22,0.588394,0.6,138,-0.265111,-316029,0.058851,-2.38905e+32,0.602737,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,89,-1.82599,2.13815e+22,-0.208619,-3.03715e+22,0.588699,0.6,130,-0.26809,-379198,0.0316246,-2.02823e+32,0.602737,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,90,-1.83791,2.0925e+22,-0.354823,-1.25123e+23,0.58847,0.6,120,-0.26809,4.89198e+06,-0.0281581,-1.33202e+32,0.603043,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,83,-1.84088,2.31249e+22,-0.539352,-1.37706e+23,0.588699,0.6,108,-0.26809,538837,-0.065244,-6.85215e+31,0.602737,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,83,-1.83791,2.33745e+22,-0.569933,-7.76092e+22,0.589005,0.6,97,-0.26809,380886,-0.0629488,-2.33327e+31,0.602814,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,76,-1.83791,2.53513e+22,-0.40877,-4.78474e+20,0.588928,0.6,97,-0.265111,379350,-0.0250208,1.61704e+30,0.603119,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,87,-1.83791,2.2137e+22,-0.211949,3.81119e+22,0.588928,0.6,74,-0.26809,-441941,0.0173674,1.148e+31,0.603348,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,89,-1.84386,2.1732e+22,-0.1134,1.11296e+22,0.589157,0.6,63,-0.26809,-173638,0.010152,1.24539e+31,0.603043,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,84,-1.84684,2.3329e+22,-0.141955,-1.92743e+22,0.58931,0.6,55,-0.271069,217621,-0.0356365,9.4956e+30,0.603195,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88,83,-1.84982,2.36268e+22,-0.21545,-5.82736e+21,0.58931,0.6,51,-0.271069,-100997,-0.0850417,5.71228e+30,0.603195,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,92,-1.84684,2.11029e+22,-0.22772,-8.96439e+20,0.589462,0.6,48,-0.271069,-183252,-0.10255,2.60922e+30,0.603348,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,100,-1.84386,1.90914e+22,-0.131334,-4.40244e+22,0.589462,0.6,46,-0.271069,-261354,-0.0821067,6.24244e+29,0.603577,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,98,-1.84684,1.9582e+22,-0.0161019,-9.06228e+22,0.589539,0.6,43,-0.271069,-328099,-0.0515136,-3.63592e+29,0.603653,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,90,-1.8528,2.18543e+22,-0.0242186,-7.7063e+22,0.589691,0.6,39,-0.271069,230786,-0.0249853,-6.73267e+29,0.603806,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93,91,-1.85876,2.15048e+22,-0.161071,-1.91951e+22,0.589615,0.6,37,-0.265111,248948,0.0326985,-6.1944e+29,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,107,-1.85876,1.88319e+22,-0.294105,2.47823e+21,0.589844,0.6,40,-0.271069,241960,0.0876283,-4.30081e+29,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,120,-1.85578,-1.45799e+22,-0.28965,-2.51932e+23,0.58992,0.6,42,-0.26809,-3.94144e+07,0.0665719,-2.35868e+29,0.603653,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,118,-1.85578,-3.44434e+22,-0.169642,-8.88932e+23,0.58992,0.6,39,-0.274048,230546,-5.01163e-05,-9.20542e+28,0.603577,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,109,-1.8528,1.94616e+22,-0.0343769,-1.04183e+24,0.58992,0.6,32,-0.271069,785110,-0.0674642,-7.84932e+27,0.6035,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,107,-1.84982,1.90633e+22,0.0906458,-2.3777e+23,0.590149,0.6,27,-0.271069,-340500,-0.0771365,2.90286e+28,0.603348,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,113,-1.85876,2.51083e+22,0.118034,5.54311e+23,0.589996,0.6,27,-0.274048,-339726,-0.0602846,3.64193e+28,0.603653,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,120,-1.86174,-1.49389e+22,-0.0219613,5.4121e+23,0.590225,0.6,28,-0.271069,-371932,-0.0569077,2.96435e+28,0.603424,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,123,-1.86769,7.99136e+12,-0.213719,-6.37663e+21,0.590225,0.6,29,-0.271069,-422238,-0.0201062,1.88479e+28,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,123,-1.87067,2.12129e+13,-0.355423,-2.97837e+23,0.590149,0.6,27,-0.26809,-338721,0.0403567,9.30593e+27,0.604111,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,126,-1.87365,3.61893e+21,-0.417978,-2.12668e+23,0.590378,0.6,22,-0.26809,-298024,0.0941525,2.85603e+27,0.603958,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,131,-1.87067,1.02461e+11,-0.370964,-9.57326e+22,0.59053,0.6,18,-0.26809,-318165,0.110818,-5.77125e+26,0.604111,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,138,-1.87663,1.02461e+11,-0.271438,-4.59232e+22,0.59053,0.6,20,-0.271069,-303753,0.0678106,-1.83862e+27,0.604645,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,153,-1.87961,-7.16966e+21,-0.236971,-8.52858e+22,0.590607,0.6,22,-0.271069,-298143,-0.00821135,-1.86326e+27,0.603882,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,169,-1.86769,-8.95331e+21,-0.158653,-1.86477e+23,0.590607,0.6,19,-0.271069,-309974,-0.0573634,-1.37069e+27,0.604492,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,183,-1.87663,4.46806e+22,-0.00350192,1.10506e+23,0.590759,0.6,18,-0.271069,-318321,-0.0621756,-7.9751e+26,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,208,-1.87067,-4.75722e+22,0.0613427,2.93497e+23,0.590988,0.6,24,-0.274048,-301455,-0.0673591,-3.45715e+26,0.604111,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,245,-1.88259,-6.15261e+22,0.0114177,-6.80615e+23,0.590988,0.6,28,-0.271069,-371200,-0.0712734,-6.59321e+25,0.603806,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,281,-1.89748,-7.93754e+22,-0.232404,-1.82498e+24,0.590912,0.6,23,-0.274048,-298263,-0.0536554,6.7353e+25,0.603958,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,305,-1.90344,-9.24639e+22,-0.590522,-2.22641e+24,0.591064,0.6,18,-0.274048,-318998,-0.0519468,1.042e+26,0.603729,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,311,-1.89152,-9.48547e+22,-0.679106,-2.10311e+24,0.590836,0.6,17,-0.271069,-327443,-0.037247,9.12951e+25,0.603958,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,309,-1.8945,-9.40615e+22,-0.432422,-1.59938e+24,0.590912,0.6,19,-0.274048,-311627,-0.00111058,6.13345e+25,0.603653,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,313,-1.8945,-9.64573e+22,-0.173878,-9.8141e+23,0.590988,0.6,18,-0.274048,-318649,-0.00585081,3.24173e+25,0.603882,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116,319,-1.90344,-9.99432e+22,-0.100044,-5.11726e+23,0.591064,0.6,15,-0.274048,-350567,-0.0262061,1.17333e+25,0.603806,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,321,-1.90642,-1.00448e+23,-0.182235,-2.45936e+23,0.590912,0.6,14,-0.253196,-363254,0.112455,2.90269e+22,0.605331,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118,323,-1.9094,-1.01231e+23,-0.286834,-1.05239e+23,0.590836,0.6,14,-0.250217,-364689,0.43935,-4.81036e+24,0.603958,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119,327,-1.8945,-1.03365e+23,-0.212653,-4.69996e+22,0.590836,0.6,15,-0.253196,-350116,0.615765,-5.51013e+24,0.604034,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,327,-1.90344,-1.03365e+23,-0.00467961,-4.4193e+22,0.590836,0.6,18,-0.262132,-318015,0.442466,-4.31224e+24,0.604187,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
