count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67072,2.56473,170.085,178.499,15939,14932,
71,8,-1.58173,134.334,-0.0476043,-0.493141,0.59549,0.6,46,-0.312772,135.951,-0.316766,2.41157,0.606323,0.6,1,37,0,0,0,0,0,0,0,0,0,0,0,0
72,3,-1.57577,134.306,-0.038126,-0.62743,0.595718,0.6,46,-0.321708,135.978,-0.539822,3.12079,0.605942,0.6,1,36,0,0,0,0,0,0,0,0,0,0,0,0
73,0,-1.57577,134.297,0.0560552,-0.944538,0.595718,0.6,46,-0.321708,135.989,-0.626303,3.14278,0.605789,0.6,1,35,0,0,0,0,0,0,0,0,0,0,0,0
74,1,-1.58173,134.305,0.0798122,-1.0719,0.595642,0.6,49,-0.327666,135.994,-0.592985,2.66166,0.605789,0.6,1,34,0,0,0,0,0,0,0,0,0,0,0,0
75,0,-1.58173,134.302,-0.0118896,-0.811901,0.595642,0.6,52,-0.324687,136.042,-0.479106,2.20626,0.605179,0.6,1,33,0,0,0,0,0,0,0,0,0,0,0,0
76,0,-1.57875,134.302,-0.0664957,-0.473856,0.595642,0.6,52,-0.327666,136.052,-0.322641,2.17385,0.605026,0.6,1,33,0,0,0,0,0,0,0,0,0,0,0,0
77,4,-1.58471,134.309,-0.0711235,-0.180452,0.595718,0.6,45,-0.333623,136.025,-0.231036,1.85524,0.605255,0.6,1,32,0,0,0,0,0,0,0,0,0,0,0,0
78,9,-1.58173,134.318,-0.0939387,0.143344,0.595795,0.6,37,-0.330644,136.038,-0.211032,1.01562,0.604874,0.6,1,32,0,0,0,0,0,0,0,0,0,0,0,0
79,10,-1.58173,134.33,-0.078006,0.491918,0.595642,0.6,32,-0.333623,136.035,-0.165875,0.373666,0.604797,0.6,1,32,0,0,0,0,0,0,0,0,0,0,0,0
80,7,-1.58173,134.322,-0.0303381,0.671552,0.595642,0.6,29,-0.333623,136.025,-0.122525,-0.00823338,0.604874,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
81,0,-1.58471,134.302,-0.0225137,0.398726,0.595642,0.6,32,-0.333623,136.062,-0.0916161,-0.0718874,0.604416,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
82,-4,-1.58173,134.291,-0.0332416,-0.219817,0.595642,0.6,40,-0.339581,136.059,-0.0942278,0.331722,0.604645,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
83,0,-1.58173,134.307,-0.00864822,-0.593743,0.595566,0.6,42,-0.339581,136.068,-0.150064,0.677475,0.604568,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
84,8,-1.57875,134.324,0.0439324,-0.32939,0.595642,0.6,36,-0.339581,136.053,-0.172714,0.631621,0.604645,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
85,14,-1.57577,134.346,0.113928,0.361824,0.595566,0.6,32,-0.324687,136.041,-0.0352364,0.214919,0.604721,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
86,19,-1.57577,134.351,0.172222,0.992523,0.595718,0.6,33,-0.336602,136.059,0.15131,-0.159153,0.604492,0.6,1,31,0,0,0,0,0,0,0,0,0,0,0,0
87,24,-1.57577,134.37,0.169862,1.32092,0.595642,0.6,36,-0.321708,136.133,0.227599,0.390055,0.6035,0.6,1,32,0,0,0,0,0,0,0,0,0,0,0,0
88,27,-1.57279,134.369,0.143094,1.37884,0.595795,0.6,38,-0.321708,136.19,0.317949,2.01869,0.602737,0.6,1,32,0,0,0,0,0,0,0,0,0,0,0,0
89,26,-1.57875,134.366,0.0934235,1.1271,0.595795,0.6,35,-0.318729,136.158,0.389717,3.201,0.603119,0.6,1,32,0,0,0,0,0,0,0,0,0,0,0,0
