count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.20095,2.05238,-6.15121e+09,-14012.6,65535,16674,
95,0,-1.95408,1.54676e+22,0.034724,4.63112e+21,0.588623,0.6,121,-0.157875,7.93378e+06,-0.0399795,2.0224e+18,0.596863,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
96,0,-1.95408,1.53732e+22,-0.0967941,3.55202e+21,0.58847,0.6,121,-0.157875,8.62861e+06,-0.0644575,1.11455e+18,0.597397,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
97,0,-1.95706,1.54676e+22,-0.18512,1.51354e+21,0.588623,0.6,119,-0.157875,2.15319e+06,-0.05717,4.39061e+17,0.597168,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
98,0,-1.95706,1.54203e+22,-0.211723,5.81145e+20,0.588547,0.6,118,-0.151918,1.61907e+06,0.00133423,4.17482e+16,0.596863,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
99,0,-1.95706,1.54203e+22,-0.185623,3.8695e+19,0.588547,0.6,120,-0.154896,3.32595e+06,0.0852207,-1.33528e+17,0.597092,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
100,0,-1.95408,1.54676e+22,-0.104736,-1.95791e+20,0.588623,0.6,123,-0.157875,-3.48006e+06,0.076807,-1.69853e+17,0.596786,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
101,0,-1.94812,1.56103e+22,0.0370559,1.3566e+21,0.588852,0.6,125,-0.160854,-1.16687e+06,-0.0275339,-1.39018e+17,0.59671,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
102,0,-1.94514,1.56103e+22,0.20575,3.87065e+21,0.588852,0.6,125,-0.154896,-1.17456e+06,-0.0833717,-8.87795e+16,0.596634,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
103,0,-1.94216,1.56583e+22,0.319956,5.14776e+21,0.588928,0.6,122,-0.157875,-1.22029e+07,-0.0442091,-4.40861e+16,0.597321,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
104,0,-1.95706,1.56583e+22,0.24075,4.93195e+21,0.588928,0.6,119,-0.157875,2.15076e+06,-0.0163532,-1.37412e+16,0.597092,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
105,0,-1.95706,1.57546e+22,-0.0371031,4.48286e+21,0.589081,0.6,117,-0.154896,1.31748e+06,-0.000487544,2.49294e+15,0.596939,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
106,0,-1.95408,1.57063e+22,-0.221893,4.05898e+21,0.589005,0.6,116,-0.157875,1.11814e+06,0.0262249,8.52177e+15,0.597321,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
107,0,-1.95706,1.58515e+22,-0.218248,3.76335e+21,0.589233,0.6,116,-0.157875,1.11643e+06,0.0101386,8.71112e+15,0.597549,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
108,0,-1.96004,1.59003e+22,-0.19789,4.58066e+21,0.58931,0.6,115,-0.157875,976684,-0.0192726,6.43883e+15,0.597626,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
109,0,-1.95706,1.5803e+22,-0.17613,4.65835e+21,0.589157,0.6,115,-0.157875,976014,-0.0262135,3.76349e+15,0.597702,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
110,0,-1.95408,1.5803e+22,-0.0795155,2.45116e+21,0.589157,0.6,115,-0.157875,974694,-0.0220057,1.64363e+15,0.597855,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
111,0,-1.95706,1.59982e+22,0.0219168,1.53654e+21,0.589462,0.6,114,-0.154896,871569,0.00570021,3.2506e+14,0.597855,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
112,0,-1.96004,1.57546e+22,0.0178037,1.73088e+21,0.589081,0.6,114,-0.154896,868123,0.0556621,-3.06956e+14,0.598236,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
113,0,-1.96301,1.59003e+22,-0.0688135,3.56293e+20,0.58931,0.6,117,-0.154896,1.31478e+06,0.0812988,-4.8503e+14,0.597626,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
114,0,-1.96004,1.59982e+22,-0.125951,6.70123e+20,0.589462,0.6,119,-0.157875,2.1607e+06,0.0498565,-4.27668e+14,0.597397,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
115,0,-1.96301,1.59003e+22,-0.115364,2.26076e+21,0.58931,0.6,116,-0.157875,1.11643e+06,-0.0167538,-2.88594e+14,0.597549,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
116,0,-1.96897,1.59982e+22,-0.139935,2.31375e+21,0.589462,0.6,113,-0.157875,796620,-0.0598191,-1.53315e+14,0.597397,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
117,0,-1.97493,1.59982e+22,-0.252721,2.37502e+21,0.589462,0.6,113,-0.157875,800374,-0.0614561,-5.61041e+13,0.597015,0.6,1,201,0,0,0,0,0,0,0,0,0,0,0,0
118,0,-1.97791,1.60474e+22,-0.371418,2.7511e+21,0.589539,0.6,114,-0.157875,875881,-0.0455496,-8.3698e+11,0.597397,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
119,0,-1.98387,1.61961e+22,-0.440428,3.82668e+21,0.589767,0.6,112,-0.154896,731537,-0.00664563,2.22032e+13,0.597626,0.6,1,202,0,0,0,0,0,0,0,0,0,0,0,0
