count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.67966,2.78218,170.062,178.515,11146,14502,0.109863
360,-16,-0.953209,152.252,0.379729,19.6819,0.336014,0.344,43,-0.351496,147.983,-0.240885,-13.2447,146.152,1.83071,149.906,2.34646,0.460144,0.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
361,-13,-0.953209,151.832,-0.264192,-7.27961,0.336319,0.3444,55,-0.345538,148.539,-0.170475,5.13526,146.211,2.32847,149.887,1.94526,0.459305,0.4556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
362,-12,-0.977039,151.667,-0.81891,-27.5633,0.336777,0.3448,53,-0.345538,148.478,-0.0154614,22.3813,146.232,2.24601,149.86,1.80715,0.459,0.4552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
363,-12,-0.980018,151.628,-1.16717,-33.7987,0.337387,0.3452,48,-0.348517,148.293,0.0726881,25.1328,146.254,2.03905,149.823,1.80529,0.458694,0.4548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
364,-12,-0.977039,151.614,-1.17607,-28.9803,0.337616,0.3456,46,-0.348517,148.258,0.0494881,16.3548,146.302,1.95612,149.809,1.8046,0.458008,0.4544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
365,-12,-0.977039,151.595,-0.842345,-19.7537,0.337921,0.346,44,-0.345538,148.213,0.0265278,6.302,146.34,1.87298,149.791,1.80367,0.457474,0.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
366,-11,-0.982997,151.432,-0.497356,-12.0618,0.338303,0.3464,42,-0.345538,148.14,0.0498069,-0.881157,146.35,1.78959,149.768,1.66438,0.457321,0.4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
367,-15,-0.971082,151.95,-0.220901,-4.46582,0.338684,0.3468,42,-0.348517,148.199,0.0459296,-4.49458,146.409,1.78977,149.745,2.20524,0.456482,0.4532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
368,-21,-0.956188,152.687,0.172676,10.6818,0.339142,0.3472,41,-0.354475,148.173,-0.0480333,-4.63958,146.425,1.74804,149.718,2.96952,0.456253,0.4528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
369,-22,-0.97406,152.781,0.44852,28.042,0.3396,0.3476,38,-0.342559,148.086,-0.0938837,-3.98379,146.463,1.62256,149.69,3.09062,0.455719,0.4524,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
370,-15,-0.971082,151.868,0.321624,27.6904,0.339981,0.348,36,-0.339581,148.023,0.0524285,-4.40985,146.484,1.53869,149.667,2.20068,0.455414,0.452,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
371,-7,-0.968103,150.737,0.122739,0.807166,0.340286,0.3484,41,-0.336602,148.281,0.238712,-3.09422,146.533,1.74835,149.649,1.08773,0.454727,0.4516,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
372,-7,-0.965124,150.699,0.0875833,-32.1053,0.340897,0.3488,48,-0.336602,148.567,0.311271,3.24918,146.527,2.04004,149.612,1.08651,0.454803,0.4512,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
373,-13,-0.971082,151.519,0.069408,-39.6268,0.341278,0.3492,47,-0.348517,148.542,0.197204,10.3958,146.543,1.99854,149.589,1.9294,0.454575,0.4508,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
374,-15,-0.988954,151.756,-0.13689,-19.6825,0.341736,0.3496,42,-0.345538,148.414,-0.0431622,11.2638,146.624,1.79041,149.562,2.19453,0.45343,0.4504,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
375,-13,-0.97406,151.47,-0.36546,0.646541,0.342041,0.35,40,-0.342559,148.271,-0.150824,5.74117,146.565,1.70661,149.543,1.92698,0.454269,0.45,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
376,-13,-0.962145,151.422,-0.201745,6.30714,0.342804,0.3504,42,-0.345538,148.414,-0.114692,0.102054,146.624,1.79041,149.497,1.92457,0.45343,0.4496,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
377,-17,-0.968103,151.939,0.14011,7.84479,0.342957,0.3508,47,-0.333623,148.687,-0.0089663,0.540965,146.688,1.99905,149.488,2.45024,0.452515,0.4492,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
378,-25,-0.968103,152.904,0.243526,19.4359,0.343262,0.3512,51,-0.336602,148.853,0.157017,6.31152,146.688,2.16513,149.47,3.43385,0.452515,0.4488,0,0,0,0.28042,0,0.28042,0,0,0,0,0,0,0,0,,,,,,,
379,-28,-0.977039,153.209,0.120603,37.4195,0.343948,0.3516,54,-0.342559,148.999,0.183244,12.0247,146.71,2.28938,149.429,3.77996,0.452209,0.4484,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
380,-18,-0.985975,151.983,-0.142581,37.0701,0.344254,0.352,54,-0.339581,149.058,0.0647728,14.6037,146.769,2.28964,149.41,2.57294,0.45137,0.448,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
381,-5,-0.994912,150.185,-0.452686,0.441273,0.344406,0.3524,51,-0.339581,148.95,-0.00154199,12.7767,146.785,2.16551,149.401,0.783421,0.451141,0.4476,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
382,-1,-0.97406,149.54,-0.498302,-51.4871,0.344788,0.3528,46,-0.342559,148.78,-0.0285108,6.38098,146.822,1.9579,149.378,0.161986,0.450607,0.4472,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
383,-4,-0.959166,149.982,-0.063405,-76.8247,0.345245,0.3532,46,-0.339581,148.818,-0.0522124,-0.741548,146.86,1.95803,149.351,0.630872,0.450073,0.4468,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
384,-5,-0.971082,150.114,0.390245,-64.1238,0.345551,0.3536,48,-0.336602,148.906,-0.00813049,-3.52243,146.865,2.04127,149.332,0.781724,0.449997,0.4464,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
385,0,-0.968103,149.3,0.429232,-42.3129,0.346085,0.354,47,-0.336602,148.924,0.0725152,-2.14751,146.924,1.99989,149.3,3.26E-06,0.449158,0.446,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
386,5,-0.980018,148.422,0.208538,-37.8227,0.346466,0.3544,48,-0.339581,148.993,0.0864669,0.2983,146.951,2.04159,149.277,-0.855268,0.448776,0.4456,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
387,1,-0.971082,149.09,-0.0189304,-38.5439,0.346848,0.3548,47,-0.339581,148.978,0.0288765,2.16762,146.978,2.00008,149.254,-0.164253,0.448395,0.4452,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
388,-11,-0.977039,150.861,-0.107789,-13.4884,0.347382,0.3552,38,-0.336602,148.639,-0.00270842,0.34556,147.015,1.62398,149.222,1.6389,0.447861,0.4448,0,0,0,0.374195,0,0.374195,0,0,0,0,0,0,0,0,,,,,,,
389,-17,-0.980018,151.637,-0.155297,33.9334,0.347687,0.3556,29,-0.333623,148.292,0.044889,-7.46415,147.048,1.24469,149.204,2.43248,0.447403,0.4444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
390,-11,-0.988954,150.818,-0.273008,61.099,0.348068,0.356,33,-0.333623,148.494,0.112266,-14.2347,147.08,1.41376,149.181,1.637,0.446945,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
391,-6,-1.00385,150.074,-0.487916,45.0126,0.348602,0.3564,44,-0.336602,148.912,0.109772,-9.99839,147.037,1.87521,149.149,0.925385,0.447556,0.4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
392,-8,-0.985975,150.336,-0.58406,12.5205,0.34906,0.3568,52,-0.342559,149.369,-0.000930838,4.48633,147.16,2.2085,149.121,1.21426,0.445801,0.4432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
393,-7,-1.00087,150.178,-0.424529,-6.78231,0.349289,0.3572,57,-0.339581,149.532,-0.126723,19.3113,147.117,2.41515,149.108,1.07003,0.446411,0.4428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
394,-9,-0.991933,150.43,-0.262766,-11.5738,0.349823,0.3576,61,-0.339581,149.708,-0.144752,26.6749,147.128,2.58001,149.076,1.35425,0.446259,0.4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
395,-16,-1.02172,151.348,-0.304329,-1.92536,0.350204,0.358,64,-0.336602,149.918,-0.073198,27.387,147.214,2.70372,149.053,2.29492,0.445038,0.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
396,-17,-1.03364,151.451,-0.659207,17.2987,0.350586,0.3584,67,-0.327666,150.024,0.0761213,25.0057,147.198,2.82656,149.03,2.4217,0.445267,0.4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
397,-9,-1.03661,150.344,-1.00793,20.6865,0.351196,0.3588,67,-0.336602,150.046,0.197258,20.2617,147.219,2.82669,148.993,1.35101,0.444962,0.4412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
398,-6,-1.0247,149.9,-0.920154,-0.650509,0.351425,0.3592,59,-0.327666,149.782,0.193887,12.0755,147.284,2.49845,148.979,0.920584,0.444046,0.4408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
399,-15,-1.01278,151.107,-0.415895,-14.5597,0.351959,0.3596,45,-0.333623,149.212,0.159836,-1.78441,147.294,1.91779,148.947,2.15929,0.443893,0.4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
400,-19,-1.0247,151.596,0.0645114,0.1637,0.352264,0.36,34,-0.324687,148.778,0.142418,-19.3739,147.321,1.45644,148.929,2.66714,0.443512,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
401,-11,-1.0247,150.53,0.1655,13.7232,0.352646,0.3604,30,-0.327666,148.668,0.156748,-31.8135,147.38,1.2876,148.906,1.62443,0.442673,0.4396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
402,-11,-1.0247,150.506,0.0825202,4.42191,0.353027,0.3608,31,-0.327666,148.71,0.140344,-32.475,147.38,1.3299,148.883,1.62339,0.442673,0.4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
403,-7,-1.01874,149.922,0.0660066,-12.0166,0.353409,0.3612,31,-0.324687,148.758,0.0956901,-23.8315,147.428,1.33,148.86,1.0621,0.441986,0.4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
404,-8,-1.03364,150.041,0.0212867,-22.7668,0.35379,0.3616,59,-0.324687,149.971,0.0914444,-4.75164,147.471,2.49939,148.837,1.20412,0.441376,0.4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
405,-7,-1.05151,149.87,-0.283156,-24.5331,0.354248,0.362,70,-0.333623,150.438,0.0250059,24.1697,147.487,2.95109,148.81,1.0605,0.441147,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
406,-7,-1.05151,149.847,-0.672599,-20.2996,0.35463,0.3624,70,-0.333623,150.46,-0.129199,44.1635,147.509,2.95123,148.787,1.05977,0.440842,0.4376,0,1439,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
407,-9,-1.04853,150.106,-0.751914,-12.8006,0.355011,0.3628,65,-0.327666,150.304,-0.178018,42.8837,147.557,2.74673,148.764,1.34209,0.440155,0.4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
408,-12,-1.04555,150.493,-0.521852,-0.338098,0.355392,0.3632,62,-0.321708,150.218,-0.0302949,28.2596,147.595,2.62364,148.741,1.75202,0.439621,0.4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
409,-17,-1.05449,151.111,-0.286354,15.9758,0.355927,0.3636,62,-0.327666,150.251,0.118481,12.6219,147.627,2.62381,148.709,2.40204,0.439163,0.4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
410,-20,-1.04853,151.46,-0.17223,31.6516,0.356308,0.364,61,-0.31575,150.177,0.187579,2.13058,147.595,2.58246,148.686,2.77454,0.439621,0.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
411,-18,-1.04555,151.188,-0.0387963,36.6035,0.356689,0.3644,56,-0.321708,150.084,0.24532,-4.17101,147.707,2.37658,148.663,2.52516,0.438019,0.4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
412,-17,-1.0247,151.038,0.246804,26.4495,0.357071,0.3648,45,-0.324687,149.589,0.182875,-10.7184,147.67,1.91904,148.64,2.39787,0.438553,0.4352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
413,-19,-1.0247,151.254,0.598194,12.7261,0.357605,0.3652,35,-0.324687,149.174,0.0277163,-20.5885,147.675,1.49939,148.608,2.64614,0.438477,0.4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
414,-22,-1.04257,151.581,0.601919,7.71425,0.358215,0.3656,31,-0.324687,149.097,-0.0638172,-28.5191,147.766,1.33064,148.571,3.00933,0.43718,0.4344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
415,-26,-1.05747,152.037,0.101317,12.457,0.358444,0.366,32,-0.321708,149.134,-0.0644216,-27.6744,147.761,1.37293,148.558,3.47942,0.437256,0.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
416,-24,-1.0664,151.779,-0.512209,17.6303,0.358826,0.3664,36,-0.318729,149.292,0.0126222,-18.8239,147.75,1.5417,148.535,3.24439,0.437408,0.4336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
417,-13,-1.05151,150.381,-0.746846,5.20214,0.359283,0.3668,42,-0.31575,149.635,0.120989,-5.41276,147.841,1.79404,148.507,1.87364,0.436111,0.4332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
418,-3,-1.07236,148.957,-0.641542,-31.4049,0.359512,0.3672,44,-0.306814,149.725,0.253001,7.86164,147.847,1.87781,148.493,0.464058,0.436035,0.4328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
419,-2,-1.0664,148.787,-0.564258,-67.6636,0.359818,0.3676,45,-0.306814,149.793,0.379009,15.1855,147.874,1.91971,148.475,0.31167,0.435654,0.4324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
420,-9,-1.07236,149.773,-0.47991,-69.5753,0.360352,0.368,45,-0.312772,149.842,0.3486,15.9561,147.922,1.91987,148.443,1.32978,0.434967,0.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
421,-18,-1.0664,150.94,-0.315728,-31.6547,0.36058,0.3684,44,-0.312772,149.821,0.161918,12.9446,147.943,1.87812,148.429,2.5105,0.434662,0.4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
422,-25,-1.04853,151.753,-0.00276647,20.292,0.361038,0.3688,40,-0.309793,149.67,0.0211459,7.24353,147.959,1.71048,148.402,3.35146,0.434433,0.4312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
423,-28,-1.06342,152.063,0.307319,57.1015,0.361572,0.3692,40,-0.309793,149.718,-0.00264417,1.08802,148.008,1.71062,148.37,3.69341,0.433746,0.4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
424,-20,-1.07236,151.103,0.212595,60.0819,0.361877,0.3696,51,-0.31575,150.2,-0.0316773,1.11207,148.029,2.1705,148.351,2.75217,0.433441,0.4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
425,-7,-1.07832,149.369,-0.143552,22.7061,0.362335,0.37,63,-0.309793,150.734,-0.075118,11.1779,148.067,2.6674,148.324,1.04529,0.432907,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
426,-1,-1.06044,148.452,-0.271467,-34.6561,0.362793,0.3704,69,-0.309793,151.013,-0.0329688,24.5719,148.099,2.91418,148.296,0.156186,0.432449,0.4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
427,-2,-1.04257,148.587,0.0691728,-71.9976,0.363098,0.3708,70,-0.306814,151.081,0.0532033,31.251,148.126,2.95527,148.278,0.309678,0.432068,0.4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
428,-5,-1.05747,149.016,0.451434,-69.4597,0.363403,0.3712,66,-0.303835,150.96,0.134371,27.5514,148.169,2.79141,148.259,0.756127,0.431458,0.4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
429,-5,-1.0664,148.973,0.347914,-43.3127,0.36409,0.3716,60,-0.303835,150.707,0.191518,15.7293,148.163,2.54419,148.218,0.755174,0.431534,0.4284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
430,-5,-1.07832,148.945,-0.0885259,-18.7218,0.364548,0.372,59,-0.306814,150.698,0.163377,2.34061,148.195,2.50303,148.191,0.75454,0.431076,0.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
431,-7,-1.0813,149.208,-0.484854,-2.41621,0.364929,0.3724,59,-0.303835,150.736,0.087655,-5.38229,148.233,2.50322,148.168,1.0405,0.430542,0.4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
432,-13,-1.0813,149.996,-0.637615,13.5737,0.365387,0.3728,55,-0.306814,150.538,0.0327844,-7.99648,148.201,2.3374,148.14,1.85536,0.431,0.4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
433,-18,-1.10215,150.604,-0.68927,32.9115,0.365845,0.3732,49,-0.303835,150.375,0.00151327,-10.4159,148.287,2.0882,148.113,2.49089,0.429779,0.4268,0,0,0,0.329115,0,0.329115,0,0,0,0,0,0,0,0,,,,,,,
434,-20,-1.09321,150.834,-0.746168,47.0272,0.366074,0.3736,44,-0.309793,150.193,-0.0313787,-13.3504,148.313,1.87931,148.099,2.73551,0.429398,0.4264,0,0,0,0.470272,0,0.470272,0,0,0,0,0,0,0,0,,,,,,,
435,-20,-1.08428,150.805,-0.529384,47.1569,0.366531,0.374,41,-0.309793,150.072,-0.0960697,-15.3064,148.319,1.7535,148.071,2.7337,0.429321,0.426,0,0,0,0.471569,0,0.471569,0,0,0,0,0,0,0,0,,,,,,,
436,-15,-1.07236,150.158,-0.0371308,31.2902,0.366913,0.3744,43,-0.297878,150.178,-0.0566835,-14.1129,148.34,1.83749,148.049,2.10942,0.429016,0.4256,0,0,0,0.471569,0,0.471569,0,0,0,0,0,0,0,0,,,,,,,
437,-10,-1.07534,149.491,0.376178,2.92749,0.367065,0.3748,44,-0.300857,150.29,0.114874,-8.45479,148.41,1.87962,148.039,1.45137,0.428024,0.4252,0,0,0,0.471569,0,0.471569,0,0,0,0,0,0,0,0,,,,,,,
438,-12,-1.07832,149.73,0.465343,-21.2809,0.367523,0.3752,42,-0.300857,150.216,0.194689,-2.11659,148.421,1.79578,148.012,1.71765,0.427872,0.4248,0,1439,0,0.471569,0,0.471569,0,0,0,0,0,0,0,0,,,,,,,
439,-19,-1.06938,150.576,0.376751,-21.1301,0.36821,0.3756,37,-0.29192,150.044,0.215145,-0.316786,148.458,1.58557,147.971,2.60524,0.427338,0.4244,0,0,0,0.471569,0,0.471569,0,0,0,0,0,0,0,0,,,,,,,
