count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,5.0252,3.10984,170.223,178.622,32994,17282,76.2012
609,-536,-1.28981,152.216,1.40355,0.336127,0.402161,0.4,-9,-0.31575,150.386,-0.0691436,0.241351,150.421,-0.0354034,145.93,6.28627,0.399414,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
610,-536,-1.25109,152.216,1.7171,0.771546,0.402161,0.4,-11,-0.31575,150.41,-0.0639773,-0.46911,150.453,-0.0432752,145.93,6.28627,0.398956,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
611,-536,-1.23024,152.206,2.12306,0.810957,0.402313,0.4,-14,-0.312772,150.414,-0.024597,-0.664842,150.469,-0.0550845,145.921,6.28534,0.398727,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
612,-538,-1.23619,152.246,2.21757,0.736613,0.402008,0.4,-18,-0.31575,150.361,0.0182712,-0.703339,150.432,-0.0708316,145.939,6.30628,0.399261,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
613,-544,-1.20938,152.288,1.89815,1.24872,0.402237,0.4,-19,-0.318729,150.384,-0.00897043,-1.06258,150.459,-0.074771,145.926,6.36201,0.39888,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
614,-551,-1.19449,152.359,1.67406,2.42992,0.402161,0.4,-18,-0.321708,150.383,-0.0977711,-0.984217,150.453,-0.0708328,145.93,6.42889,0.398956,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
615,-554,-1.17066,152.408,1.66981,3.82895,0.401855,0.4,-19,-0.321708,150.357,-0.168003,-0.722464,150.432,-0.0747696,145.948,6.45915,0.399261,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
616,-556,-1.1647,152.411,1.6777,4.53099,0.402084,0.4,-19,-0.318729,150.368,-0.151656,-0.698386,150.443,-0.0747701,145.935,6.47663,0.399109,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
617,-559,-1.14385,152.45,1.60817,4.23251,0.401932,0.4,-15,-0.318729,150.389,-0.0640158,-0.385202,150.448,-0.0590204,145.944,6.50588,0.399033,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
618,-562,-1.13194,152.478,1.54501,3.69699,0.401932,0.4,-13,-0.318729,150.37,0.00942071,0.0759376,150.421,-0.0511461,145.944,6.53414,0.399414,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
619,-563,-1.14087,152.493,1.34173,3.21231,0.401855,0.4,-18,-0.318729,150.361,0.0371935,0.072971,150.432,-0.0708316,145.948,6.54402,0.399261,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
620,-565,-1.15577,152.521,0.755732,2.72356,0.401703,0.4,-22,-0.321708,150.34,0.0186232,-0.337131,150.427,-0.0865847,145.958,6.56376,0.399338,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
621,-568,-1.13194,152.54,0.209957,2.39365,0.401855,0.4,-19,-0.321708,150.363,-0.0340668,-0.607775,150.437,-0.0747699,145.948,6.59099,0.399185,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
622,-572,-1.14087,152.592,0.0880855,2.40193,0.401627,0.4,-14,-0.321708,150.361,-0.0666248,-0.406365,150.416,-0.0550823,145.962,6.62989,0.39949,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
623,-574,-1.16768,152.616,-0.125823,2.74533,0.40155,0.4,-12,-0.318729,150.385,-0.0421047,0.0748398,150.432,-0.0472104,145.967,6.64908,0.399261,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
624,-576,-1.19151,152.64,-0.759899,2.9785,0.401474,0.4,-13,-0.321708,150.349,-0.000656353,0.320431,150.4,-0.0511453,145.971,6.66825,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
625,-578,-1.20343,152.669,-1.39648,2.94294,0.401321,0.4,-10,-0.318729,150.382,0.0166105,0.234406,150.421,-0.0393386,145.981,6.68787,0.399414,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
626,-580,-1.20343,152.687,-1.60247,2.80539,0.401321,0.4,-2,-0.318729,150.424,0.0392542,0.622508,150.432,-0.00786516,145.981,6.70653,0.399261,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
627,-582,-1.2064,152.716,-1.35513,2.62825,0.401169,0.4,4,-0.318729,150.442,0.0580094,1.52605,150.427,0.0157277,145.99,6.72611,0.399338,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
628,-583,-1.21236,152.725,-0.967383,2.41995,0.401169,0.4,2,-0.321708,150.434,0.0301198,1.96227,150.427,0.00786463,145.99,6.73542,0.399338,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
629,-583,-1.21832,152.73,-0.686231,2.03316,0.401093,0.4,-4,-0.324687,150.416,-0.0494788,1.50748,150.432,-0.0157318,145.994,6.7359,0.399261,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
630,-584,-1.23321,152.755,-0.604935,1.61974,0.400864,0.4,-11,-0.321708,150.383,-0.108972,0.39456,150.427,-0.0432743,146.008,6.74664,0.399338,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
631,-587,-1.25407,152.778,-0.78812,1.52814,0.40094,0.4,-17,-0.321708,150.338,-0.0841407,-1.03816,150.405,-0.0668927,146.004,6.77405,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
632,-589,-1.27194,152.806,-1.15112,1.7417,0.400787,0.4,-20,-0.324687,150.337,-0.0511934,-2.18303,150.416,-0.0787068,146.013,6.79357,0.39949,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
633,-587,-1.28683,152.778,-1.47031,1.70605,0.40094,0.4,-17,-0.324687,150.354,-0.0637787,-2.26869,150.421,-0.0668935,146.004,6.77405,0.399414,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
634,-581,-1.29279,152.737,-1.56515,0.765914,0.400711,0.4,-9,-0.324687,150.391,-0.0717645,-1.2214,150.427,-0.0354036,146.017,6.71966,0.399338,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
635,-579,-1.29875,152.723,-1.40186,-0.658083,0.400635,0.4,-2,-0.321708,150.403,-0.0357041,0.227271,150.41,-0.00786503,146.022,6.70149,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
636,-580,-1.3047,152.748,-1.11612,-1.3591,0.400406,0.4,0,-0.321708,150.41,0.0288022,1.21776,150.41,3.46E-07,146.036,6.71224,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
637,-581,-1.30768,152.762,-0.836887,-0.947678,0.40033,0.4,-4,-0.321708,150.368,0.0676524,1.19513,150.384,-0.0157313,146.04,6.72204,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
638,-581,-1.31364,152.757,-0.615715,-0.198804,0.400406,0.4,-9,-0.324687,150.386,0.0454344,0.465527,150.421,-0.0354034,146.036,6.72157,0.399414,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
639,-576,-1.3196,152.721,-0.498249,-0.0528704,0.400253,0.4,-13,-0.324687,150.349,-0.0159994,-0.256203,150.4,-0.0511453,146.045,6.67585,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
640,-569,-1.32556,152.66,-0.475295,-0.909043,0.400177,0.4,-17,-0.327666,150.349,-0.0770394,-0.86206,150.416,-0.0668932,146.049,6.61078,0.39949,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
641,-568,-1.32556,152.661,-0.457548,-2.06971,0.400024,0.4,-17,-0.324687,150.354,-0.101444,-1.08863,150.421,-0.0668935,146.059,6.60235,0.399414,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
642,-574,-1.33151,152.712,-0.406756,-2.043,0.400101,0.4,-11,-0.324687,150.356,-0.0641481,-0.799573,150.4,-0.0432735,146.054,6.6581,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
643,-579,-1.33747,152.749,-0.396027,-0.542933,0.400253,0.4,-5,-0.324687,150.385,-0.0114465,-0.204938,150.405,-0.0196652,146.045,6.70387,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
644,-578,-1.34641,152.76,-0.4645,1.13075,0.399948,0.4,-2,-0.324687,150.403,0.0133973,0.614137,150.41,-0.00786503,146.063,6.69644,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
645,-572,-1.34641,152.704,-0.52698,1.53026,0.399948,0.4,-1,-0.327666,150.401,-2.52E-05,1.20101,150.405,-0.00393218,146.063,6.64033,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
646,-569,-1.35237,152.675,-0.51019,0.411288,0.399948,0.4,-3,-0.327666,150.388,-0.045686,1.1263,150.4,-0.0117981,146.063,6.61221,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
647,-572,-1.35534,152.693,-0.465306,-0.794536,0.400101,0.4,-6,-0.327666,150.392,-0.072271,0.633877,150.416,-0.0235994,146.054,6.63938,0.39949,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
648,-578,-1.35832,152.78,-0.421144,-0.442973,0.399643,0.4,-5,-0.327666,150.391,-0.0637451,0.219234,150.41,-0.0196653,146.081,6.69835,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
649,-579,-1.36726,152.794,-0.40931,1.2009,0.399567,0.4,-4,-0.324687,150.384,-0.0230305,-0.0470228,150.4,-0.0157314,146.086,6.70816,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
650,-576,-1.37024,152.761,-0.453955,2.10736,0.399643,0.4,-9,-0.324687,150.375,0.0399813,-0.305091,150.41,-0.0354031,146.081,6.67966,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
651,-572,-1.3762,152.729,-0.489841,1.34819,0.399567,0.4,-17,-0.330644,150.333,0.0352372,-0.778182,150.4,-0.0668924,146.086,6.64271,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
652,-568,-1.37024,152.696,-0.432366,-0.203585,0.39949,0.4,-21,-0.330644,150.322,-0.0561552,-1.45975,150.405,-0.0826447,146.091,6.60567,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
653,-566,-1.3762,152.688,-0.291854,-1.50095,0.399338,0.4,-19,-0.330644,150.32,-0.118693,-1.7892,150.394,-0.0747675,146.1,6.58782,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
654,-565,-1.403,152.673,-0.375036,-2.06321,0.399414,0.4,-16,-0.327666,150.337,-0.0924853,-1.43521,150.4,-0.0629552,146.095,6.57795,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
655,-564,-1.41194,152.674,-0.768093,-1.98626,0.399261,0.4,-11,-0.330644,150.362,-0.0367019,-0.522326,150.405,-0.0432736,146.104,6.56949,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
656,-563,-1.40896,152.67,-1.00302,-1.53534,0.399185,0.4,-8,-0.327666,150.368,-0.00377696,0.490008,150.4,-0.031468,146.109,6.56055,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
657,-561,-1.403,152.661,-0.809393,-1.04715,0.399033,0.4,-7,-0.324687,150.372,0.0507793,1.0565,150.4,-0.0275334,146.118,6.54265,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
658,-557,-1.38513,152.623,-0.291245,-0.962674,0.399033,0.4,-6,-0.330644,150.36,0.0795981,1.01975,150.384,-0.0235988,146.118,6.5049,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
659,-551,-1.37917,152.571,0.320969,-1.58032,0.398956,0.4,-6,-0.327666,150.382,0.0300889,0.736783,150.405,-0.0235992,146.123,6.44859,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
660,-545,-1.3613,152.519,0.806848,-2.70494,0.39888,0.4,-8,-0.330644,150.379,-0.0184194,0.610848,150.41,-0.0314682,146.127,6.39208,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
661,-543,-1.35832,152.495,1.08953,-3.64514,0.398956,0.4,-10,-0.330644,150.36,-0.0534465,0.379464,150.4,-0.039338,146.123,6.37258,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
662,-544,-1.3613,152.51,1.0522,-3.62408,0.39888,0.4,-12,-0.330644,150.369,-0.0734685,-0.0300657,150.416,-0.0472098,146.127,6.38257,0.39949,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
663,-543,-1.37024,152.495,0.672948,-2.70177,0.398956,0.4,-14,-0.330644,150.366,-0.0619102,-0.222582,150.421,-0.0550825,146.123,6.37258,0.399414,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
664,-538,-1.37917,152.463,0.134842,-1.90838,0.398727,0.4,-18,-0.330644,150.334,-0.0404342,-0.43433,150.405,-0.0708303,146.136,6.3263,0.399643,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
665,-530,-1.403,152.381,-0.46374,-2.14889,0.398804,0.4,-21,-0.333623,150.333,-0.0406677,-0.856227,150.416,-0.0826453,146.132,6.24926,0.39949,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
666,-525,-1.40896,152.328,-1.00589,-3.34013,0.39888,0.4,-21,-0.333623,150.317,-0.0698092,-1.13586,150.4,-0.0826443,146.127,6.20076,0.399719,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
667,-522,-1.42088,152.294,-1.27818,-4.41964,0.398956,0.4,-21,-0.330644,150.317,-0.0630701,-1.16836,150.4,-0.0826443,146.123,6.17141,0.399719,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
668,-521,-1.42981,152.279,-1.30529,-4.58251,0.399033,0.4,-1,-0.333623,150.385,-0.0233924,-0.518063,150.389,-0.00393213,146.118,6.16131,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
669,-524,-1.43875,152.313,-1.22392,-3.61044,0.398956,0.4,1,-0.330644,150.404,-0.000827759,0.927829,150.4,0.00393256,146.123,6.19068,0.399719,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
670,-528,-1.44769,152.337,-1.09992,-1.72205,0.399185,0.4,-5,-0.333623,150.369,0.00854087,1.74884,150.389,-0.019665,146.109,6.22775,0.399872,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
671,-531,-1.45066,152.381,-0.952058,0.357842,0.398956,0.4,-12,-0.330644,150.336,0.00991212,1.05766,150.384,-0.0472087,146.123,6.25792,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
672,-531,-1.4596,152.381,-0.794019,1.86584,0.398956,0.4,-12,-0.330644,150.336,0.027688,-0.185264,150.384,-0.0472087,146.123,6.25792,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
673,-530,-1.46258,152.376,-0.674112,2.24889,0.39888,0.4,-8,-0.333623,150.384,0.0275058,-0.546921,150.416,-0.0314684,146.127,6.2488,0.39949,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
674,-530,-1.47152,152.366,-0.602601,1.67132,0.399033,0.4,-9,-0.327666,150.359,0.0200058,-0.0751846,150.394,-0.0354027,146.118,6.24787,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
675,-527,-1.47152,152.337,-0.550597,0.622457,0.399033,0.4,-14,-0.327666,150.355,0.0715576,0.0965912,150.41,-0.0550821,146.118,6.21907,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
676,-524,-1.47747,152.318,-0.480609,-0.558771,0.39888,0.4,-15,-0.333623,150.341,0.0735666,-0.175751,150.4,-0.0590183,146.127,6.19114,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
677,-524,-1.47747,152.313,-0.402029,-1.37453,0.398956,0.4,-11,-0.336602,150.373,-0.0453845,-0.24861,150.416,-0.043274,146.123,6.19068,0.39949,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
678,-528,-1.48343,152.327,-0.341097,-1.44518,0.399338,0.4,-7,-0.333623,150.372,-0.142124,0.113809,150.4,-0.0275334,146.1,6.22682,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
679,-531,-1.48641,152.381,-0.323843,-0.578668,0.398956,0.4,-5,-0.336602,150.38,-0.143624,0.493839,150.4,-0.0196651,146.123,6.25792,0.399719,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
680,-532,-1.48939,152.375,-0.329249,0.710704,0.399185,0.4,-7,-0.333623,150.361,-0.105423,0.49574,150.389,-0.0275332,146.109,6.26611,0.399872,0.4,1,-44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
681,-531,-1.49833,152.371,-0.36234,1.30825,0.399109,0.4,-8,-0.336602,150.363,-0.0610884,0.175372,150.394,-0.0314678,146.114,6.257,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
682,-529,-1.50428,152.336,-0.457874,0.872504,0.399338,0.4,-9,-0.333623,150.359,-0.0260549,-0.13645,150.394,-0.0354027,146.1,6.23642,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
683,-529,-1.5162,152.362,-0.593395,0.13261,0.398956,0.4,-13,-0.333623,150.343,0.0156825,-0.376977,150.394,-0.0511451,146.123,6.23874,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
684,-530,-1.52513,152.366,-0.748849,-0.0721663,0.399033,0.4,-16,-0.333623,150.337,0.0487598,-0.654848,150.4,-0.0629552,146.118,6.24787,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
685,-531,-1.53705,152.355,-0.890924,0.0217528,0.399338,0.4,-16,-0.333623,150.321,0.0492577,-0.892703,150.384,-0.0629545,146.1,6.2556,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
686,-534,-1.54003,152.389,-0.949036,0.170719,0.399261,0.4,-16,-0.336602,150.326,0.0161269,-0.972807,150.389,-0.0629547,146.104,6.2848,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
687,-541,-1.54599,152.451,-0.876683,0.983774,0.399338,0.4,-15,-0.336602,150.335,-0.0419924,-0.716608,150.394,-0.059018,146.1,6.35119,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
688,-546,-1.53705,152.489,-0.650061,2.36099,0.39949,0.4,-13,-0.330644,150.333,-0.0346719,-0.276016,150.384,-0.0511447,146.091,6.39784,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
689,-546,-1.53705,152.494,-0.300922,3.244,0.399414,0.4,-11,-0.333623,150.34,0.0377791,0.0570724,150.384,-0.0432729,146.095,6.39831,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
690,-550,-1.53109,152.511,0.0244334,3.1721,0.399719,0.4,-9,-0.333623,150.375,0.0575577,0.498467,150.41,-0.0354031,146.077,6.43441,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
691,-559,-1.5162,152.617,0.332056,3.26571,0.399414,0.4,-8,-0.336602,150.358,0.0102268,0.947179,150.389,-0.0314677,146.095,6.52143,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
692,-567,-1.51024,152.687,0.649279,4.42789,0.39949,0.4,-9,-0.336602,150.354,-0.0520388,0.848227,150.389,-0.0354026,146.091,6.59627,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
693,-568,-1.49535,152.681,0.884942,5.32445,0.399719,0.4,-12,-0.336602,150.363,-0.0836847,0.472909,150.41,-0.0472096,146.077,6.60424,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
694,-568,-1.48641,152.676,1.0434,4.61803,0.399796,0.4,-11,-0.336602,150.362,-0.0741682,0.283903,150.405,-0.0432736,146.072,6.60377,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
695,-572,-1.48343,152.729,1.06718,3.32646,0.399567,0.4,-7,-0.336602,150.383,-0.0502276,0.316186,150.41,-0.0275336,146.086,6.64271,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
696,-575,-1.47747,152.752,0.929021,2.7225,0.399643,0.4,-7,-0.336602,150.383,-0.0267923,0.517237,150.41,-0.0275336,146.081,6.67031,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
697,-575,-1.46854,152.762,0.781369,2.46928,0.39949,0.4,-12,-0.339581,150.353,-0.0298525,0.398225,150.4,-0.0472092,146.091,6.67126,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
698,-576,-1.46854,152.776,0.669476,2.08592,0.399414,0.4,-15,-0.336602,150.335,-0.0429905,-0.281147,150.394,-0.059018,146.095,6.68109,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
699,-577,-1.4596,152.776,0.562528,1.62099,0.399567,0.4,-15,-0.336602,150.33,-0.0167822,-0.956059,150.389,-0.0590178,146.086,6.68948,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
700,-575,-1.46258,152.772,0.466581,1.05443,0.399338,0.4,-14,-0.336602,150.334,0.0185624,-1.13756,150.389,-0.0550812,146.1,6.67222,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
701,-571,-1.47152,152.704,0.261151,0.0288774,0.399796,0.4,-11,-0.336602,150.362,0.0281442,-0.701623,150.405,-0.0432736,146.072,6.63191,0.399643,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
702,-567,-1.46854,152.682,-0.0139438,-1.48562,0.399567,0.4,-11,-0.339581,150.346,0.00449053,-0.0399006,150.389,-0.0432731,146.086,6.5958,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
703,-566,-1.47449,152.662,-0.183627,-2.59619,0.399719,0.4,-14,-0.336602,150.334,-0.0265184,0.135596,150.389,-0.0550812,146.077,6.58546,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
704,-571,-1.47747,152.73,-0.284077,-2.31592,0.399414,0.4,-15,-0.333623,150.319,0.00779185,-0.193529,150.378,-0.0590173,146.095,6.63428,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
705,-577,-1.48045,152.776,-0.34884,-0.496324,0.399567,0.4,-12,-0.336602,150.326,0.0597998,-0.509824,150.373,-0.0472083,146.086,6.68948,0.400101,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
706,-578,-1.48939,152.8,-0.40139,1.62197,0.399338,0.4,-9,-0.339581,150.348,0.0251182,-0.363404,150.384,-0.0354024,146.1,6.70025,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
707,-577,-1.48939,152.776,-0.454707,2.53282,0.399567,0.4,-11,-0.336602,150.356,-0.036011,0.195789,150.4,-0.0432735,146.086,6.68948,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
708,-575,-1.48939,152.767,-0.413989,2.00404,0.399414,0.4,-12,-0.333623,150.342,-0.011645,0.536659,150.389,-0.0472088,146.095,6.67174,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
709,-576,-1.49833,152.781,-0.345522,1.0626,0.399338,0.4,-9,-0.336602,150.354,0.0414575,0.470153,150.389,-0.0354026,146.1,6.68157,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
710,-581,-1.50428,152.833,-0.384084,0.870531,0.399261,0.4,-7,-0.336602,150.383,0.0321492,0.572812,150.41,-0.0275336,146.104,6.72872,0.399567,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
711,-585,-1.5013,152.876,-0.416342,1.63158,0.399185,0.4,-8,-0.336602,150.363,-0.000382944,0.798922,150.394,-0.0314678,146.109,6.76646,0.399796,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
712,-583,-1.50726,152.847,-0.357242,2.22809,0.399338,0.4,-10,-0.339581,150.36,-0.0336861,0.587712,150.4,-0.039338,146.1,6.74688,0.399719,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
713,-578,-1.51024,152.815,-0.316381,1.56038,0.399109,0.4,-11,-0.336602,150.346,-0.0582835,0.0753728,150.389,-0.0432731,146.114,6.70168,0.399872,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
714,-573,-1.51024,152.728,-0.294132,-0.336972,0.399719,0.4,-12,-0.336602,150.336,-0.0326568,-0.432688,150.384,-0.0472087,146.077,6.65112,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
715,-571,-1.5162,152.735,-0.265634,-2.36704,0.399338,0.4,-12,-0.339581,150.336,-0.013268,-0.748943,150.384,-0.0472087,146.1,6.63476,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
716,-574,-1.5162,152.748,-0.262265,-2.97677,0.399567,0.4,-11,-0.336602,150.335,-0.0217367,-0.749365,150.378,-0.0432728,146.086,6.66143,0.400024,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
717,-577,-1.51918,152.781,-0.250091,-1.98608,0.39949,0.4,-10,-0.339581,150.344,-0.0193678,-0.504229,150.384,-0.0393375,146.091,6.68996,0.399948,0.4,1,-45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
