count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.79583,3.06516,170.209,178.606,33030,17270,75.3003
859,-605,-1.51322,153.025,-0.0192544,-1.14973,0.399719,0.4,16,-0.360432,150.452,0.0498021,-1.93123,150.389,0.0628798,146.077,6.94816,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
860,-613,-1.5162,153.099,-0.0748206,-1.6146,0.399719,0.4,10,-0.363411,150.418,0.119793,-1.01775,150.378,0.0393085,146.077,7.02164,0.400024,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
861,-622,-1.5162,153.201,-0.137501,0.390151,0.399414,0.4,15,-0.363411,150.437,0.116394,-0.622636,150.378,0.0589516,146.095,7.10588,0.400024,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
862,-626,-1.5162,153.202,-0.146246,2.98355,0.399948,0.4,30,-0.363411,150.507,0.063614,0.207889,150.389,0.117838,146.063,7.13892,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
863,-623,-1.5162,153.195,-0.110396,3.9004,0.399643,0.4,35,-0.36639,150.537,0.00460671,1.76363,150.4,0.137453,146.081,7.11354,0.399719,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
864,-618,-1.51918,153.155,-0.085789,2.86576,0.399567,0.4,25,-0.363411,150.503,-0.0411256,2.57805,150.405,0.0982177,146.086,7.06838,0.399643,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
865,-616,-1.51918,153.131,-0.0924428,0.916475,0.399643,0.4,9,-0.36639,150.43,-0.0490283,1.47398,150.394,0.0353795,146.081,7.0496,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
866,-618,-1.52216,153.16,-0.110196,-0.531215,0.39949,0.4,1,-0.36639,150.42,-0.0591326,-0.662767,150.416,0.0039326,146.091,7.06886,0.39949,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
867,-620,-1.52216,153.178,-0.12773,-0.638698,0.39949,0.4,-6,-0.369368,150.392,-0.0873511,-2.17917,150.416,-0.0235994,146.091,7.08714,0.39949,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
868,-620,-1.52513,153.163,-0.140489,-0.177161,0.399719,0.4,-16,-0.36639,150.342,-0.0953709,-2.98997,150.405,-0.0629555,146.077,7.08568,0.399643,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
869,-620,-1.52513,153.168,-0.147879,0.0133202,0.399643,0.4,-21,-0.363411,150.317,-0.032898,-3.54378,150.4,-0.0826443,146.081,7.08617,0.399719,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
870,-621,-1.52513,153.172,-0.131044,0.0814498,0.399719,0.4,-10,-0.363411,150.366,0.0617781,-3.16259,150.405,-0.0393382,146.077,7.09481,0.399643,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
871,-621,-1.52513,153.172,-0.0887358,0.176108,0.399719,0.4,2,-0.363411,150.408,0.104189,-1.38594,150.4,0.00786447,146.077,7.09481,0.399719,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
872,-612,-1.52513,153.089,-0.047328,-0.357872,0.399719,0.4,5,-0.369368,150.409,0.0535935,0.617354,150.389,0.0196583,146.077,7.01247,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
873,-598,-1.52513,152.961,-0.0174647,-2.45267,0.399719,0.4,3,-0.36639,150.412,-0.0417311,1.59244,150.4,0.0117961,146.077,6.88362,0.399719,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
874,-590,-1.53109,152.887,-0.0404397,-5.43668,0.399719,0.4,9,-0.369368,150.419,-0.0898124,1.66124,150.384,0.0353792,146.077,6.80956,0.399948,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
875,-593,-1.52811,152.919,-0.0990596,-6.84137,0.399643,0.4,22,-0.363411,150.475,-0.0654726,1.73982,150.389,0.0864402,146.081,6.83785,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
876,-603,-1.52811,153.007,-0.0965776,-5.04923,0.399719,0.4,25,-0.363411,150.482,0.0221672,2.15296,150.384,0.098216,146.077,6.92975,0.399948,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
877,-613,-1.53109,153.119,-0.0696245,-0.804143,0.399414,0.4,13,-0.36639,150.429,0.072217,1.85227,150.378,0.0510952,146.095,7.02358,0.400024,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
878,-616,-1.53109,153.136,-0.0799393,3.37863,0.399567,0.4,-2,-0.36639,150.381,0.0331646,0.239698,150.389,-0.00786489,146.086,7.05008,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
879,-614,-1.53407,153.118,-0.102827,5.05965,0.399567,0.4,-2,-0.363411,150.381,0.00806689,-1.49034,150.389,-0.00786489,146.086,7.03177,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
880,-609,-1.53109,153.067,-0.104727,3.91581,0.399643,0.4,10,-0.363411,150.434,0.0357006,-1.77275,150.394,0.039309,146.081,6.98542,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
881,-605,-1.53109,153.025,-0.0573921,1.29937,0.399719,0.4,25,-0.36639,150.482,0.0375552,-0.382879,150.384,0.098216,146.077,6.94816,0.399948,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
882,-604,-1.53407,153.041,-0.0223807,-0.926731,0.399338,0.4,37,-0.363411,150.54,0.00816453,1.68147,150.394,0.145296,146.1,6.94137,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
883,-606,-1.53407,153.044,-0.0418645,-1.63864,0.399567,0.4,36,-0.363411,150.509,0.0137994,2.97292,150.368,0.141371,146.086,6.95833,0.400177,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
884,-613,-1.53109,153.129,-0.0385921,-0.771082,0.399261,0.4,18,-0.360432,150.465,0.0523967,2.38471,150.394,0.0707348,146.104,7.02455,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
885,-617,-1.53407,153.15,-0.00680334,1.09636,0.39949,0.4,3,-0.36639,150.422,0.0542273,0.415934,150.41,0.0117962,146.091,7.05972,0.399567,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
886,-615,-1.53109,153.112,0.00818583,2.16777,0.399796,0.4,-2,-0.36639,150.387,-0.0196001,-1.61848,150.394,-0.00786493,146.072,7.03948,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
887,-611,-1.53407,153.09,0.0122223,1.50684,0.399567,0.4,-6,-0.36639,150.387,-0.0847666,-2.7869,150.41,-0.0235993,146.086,7.00427,0.399567,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
888,-613,-1.54003,153.119,-0.0493321,0.472043,0.399414,0.4,-12,-0.36639,150.358,-0.0887956,-2.94713,150.405,-0.0472094,146.095,7.02358,0.399643,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
889,-617,-1.54003,153.135,-0.161404,0.266159,0.399719,0.4,-14,-0.363411,150.334,-0.0464804,-2.76586,150.389,-0.0550812,146.077,7.05826,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
890,-620,-1.54003,153.173,-0.204124,0.772688,0.399567,0.4,-9,-0.36639,150.359,0.00355852,-2.29318,150.394,-0.0354027,146.086,7.08665,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
891,-619,-1.53705,153.164,-0.146692,1.32652,0.399567,0.4,1,-0.36639,150.393,0.0032548,-1.07594,150.389,0.00393253,146.086,7.07752,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
892,-614,-1.54301,153.123,-0.0834467,1.05364,0.39949,0.4,7,-0.363411,150.417,0.0022531,0.499462,150.389,0.0275194,146.091,7.03226,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
893,-606,-1.54301,153.06,-0.0948795,-0.376078,0.399338,0.4,-4,-0.363411,150.379,0.0412546,1.30566,150.394,-0.0157314,146.1,6.95978,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
894,-597,-1.54599,152.961,-0.13403,-2.64753,0.399567,0.4,-30,-0.360432,150.282,0.0862433,0.284506,150.4,-0.118103,146.086,6.87534,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
895,-593,-1.54599,152.945,-0.154045,-4.72748,0.399261,0.4,-43,-0.369368,150.209,0.0615998,-2.25919,150.378,-0.169362,146.104,6.84025,0.400024,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
896,-593,-1.54599,152.93,-0.140752,-5.29683,0.39949,0.4,-23,-0.36639,150.309,-0.0451556,-3.65518,150.4,-0.0905221,146.091,6.83881,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
897,-597,-1.54896,152.961,-0.117276,-4.20429,0.399567,0.4,5,-0.363411,150.403,-0.0771017,-1.75788,150.384,0.0196582,146.086,6.87534,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
898,-603,-1.54599,153.022,-0.0958953,-1.88551,0.39949,0.4,9,-0.36639,150.419,-0.0295754,1.54004,150.384,0.0353792,146.091,6.93119,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
899,-601,-1.54599,152.988,-0.0411338,0.381587,0.399719,0.4,-3,-0.36639,150.361,-0.0220373,2.93974,150.373,-0.0117978,146.077,6.91131,0.400101,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
900,-591,-1.54896,152.896,-0.00739559,0.548195,0.399719,0.4,-10,-0.36639,150.366,-0.0330045,2.08331,150.405,-0.0393382,146.077,6.81883,0.399643,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
901,-579,-1.55492,152.784,-0.0715023,-1.74876,0.399719,0.4,-15,-0.36639,150.33,-0.0286265,0.600579,150.389,-0.0590178,146.077,6.70721,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
902,-573,-1.55492,152.733,-0.178757,-4.68935,0.399643,0.4,-18,-0.36639,150.324,-0.0190952,-0.666596,150.394,-0.0708297,146.081,6.6516,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
903,-579,-1.5579,152.809,-0.234856,-5.56091,0.399338,0.4,-13,-0.363411,150.359,0.0100011,-1.09657,150.41,-0.0511457,146.1,6.70959,0.399567,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
904,-593,-1.55492,152.924,-0.214672,-2.96553,0.399567,0.4,2,-0.363411,150.408,0.0593327,-0.216827,150.4,0.00786447,146.086,6.83833,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
905,-604,-1.5579,153.021,-0.148416,1.60966,0.399643,0.4,20,-0.363411,150.484,0.083697,1.60341,150.405,0.0785889,146.081,6.93944,0.399643,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
906,-606,-1.56088,153.06,-0.120983,5.39022,0.399338,0.4,29,-0.36639,150.524,0.0511638,3.5399,150.41,0.113916,146.1,6.95978,0.399567,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
907,-605,-1.55492,153.035,-0.0969656,6.49939,0.399567,0.4,21,-0.36639,150.472,-0.0160863,4.08572,150.389,0.0825142,146.086,6.94913,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
908,-601,-1.56088,153.003,-0.0407903,4.92202,0.39949,0.4,6,-0.363411,150.429,-0.0395287,2.4841,150.405,0.0235893,146.091,6.91276,0.399643,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
909,-599,-1.56386,152.98,-0.0665055,2.19415,0.399567,0.4,0,-0.363411,150.4,0.00143158,0.0282372,150.4,3.47E-07,146.086,6.89382,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
910,-602,-1.5579,152.998,-0.0990993,0.0647072,0.399719,0.4,4,-0.363411,150.41,0.0379395,-1.59976,150.394,0.0157274,146.077,6.92053,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
911,-604,-1.56386,153.026,-0.0656847,-0.562118,0.399567,0.4,5,-0.363411,150.387,0.0427731,-2.04882,150.368,0.019658,146.086,6.93992,0.400177,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
912,-603,-1.56088,153.027,-0.0540458,-0.161586,0.399414,0.4,-1,-0.36639,150.396,0.0131979,-1.86112,150.4,-0.00393216,146.095,6.93168,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
913,-599,-1.56386,152.975,-0.0545892,-0.0984621,0.399643,0.4,0,-0.36639,150.394,-0.0426309,-1.32915,150.394,3.48E-07,146.081,6.89333,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
914,-593,-1.56386,152.919,-0.0600692,-1.11233,0.399643,0.4,12,-0.36639,150.442,-0.0742038,-0.395513,150.394,0.0471672,146.081,6.83785,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
915,-586,-1.56386,152.87,-0.0661303,-2.66035,0.399414,0.4,21,-0.36639,150.466,-0.0672153,0.885968,150.384,0.0825138,146.095,6.77432,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
916,-586,-1.5579,152.88,-0.0108148,-3.55453,0.399261,0.4,17,-0.363411,150.445,-0.0262072,1.68186,150.378,0.0668067,146.104,6.77528,0.400024,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
917,-593,-1.56088,152.919,0.0750019,-2.89804,0.399643,0.4,7,-0.36639,150.406,0.0178821,1.17682,150.378,0.0275192,146.081,6.83785,0.400024,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
918,-597,-1.56386,152.956,0.070265,-0.997662,0.399643,0.4,2,-0.36639,150.392,0.0114745,-0.111683,150.384,0.00786438,146.081,6.87486,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
919,-596,-1.56386,152.947,-0.0107932,0.759104,0.399643,0.4,4,-0.36639,150.389,-0.0141514,-1.08801,150.373,0.0157271,146.081,6.86561,0.400101,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
920,-596,-1.56386,152.937,-0.0614713,1.33773,0.399796,0.4,6,-0.363411,150.429,-0.000862081,-1.06284,150.405,0.0235893,146.072,6.86465,0.399643,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
921,-597,-1.56386,152.956,-0.065805,1.14705,0.399643,0.4,-1,-0.36639,150.385,0.0250274,-0.537549,150.389,-0.00393213,146.081,6.87486,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
922,-597,-1.56684,152.956,-0.0698558,0.949927,0.399643,0.4,-14,-0.363411,150.329,0.0291723,-0.869438,150.384,-0.055081,146.081,6.87486,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
923,-595,-1.56386,152.948,-0.0727033,0.685691,0.39949,0.4,-18,-0.36639,150.329,0.0231079,-1.82085,150.4,-0.07083,146.091,6.85732,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
924,-597,-1.56684,152.961,-0.0542554,0.36938,0.399567,0.4,-9,-0.363411,150.364,0.014363,-1.85961,150.4,-0.0354028,146.086,6.87534,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
925,-600,-1.56982,152.959,-0.0719932,0.245222,0.400024,0.4,1,-0.36639,150.388,0.00685895,-0.739741,150.384,0.00393251,146.059,6.90016,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
926,-600,-1.56982,152.994,-0.119901,0.419399,0.39949,0.4,1,-0.36639,150.398,-0.018102,0.544071,150.394,0.00393254,146.091,6.90353,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
927,-598,-1.56684,152.976,-0.107307,0.711064,0.39949,0.4,-2,-0.36639,150.37,-0.0435272,1.03958,150.378,-0.00786483,146.091,6.88506,0.400024,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
928,-598,-1.57279,152.971,-0.0731072,0.59486,0.399567,0.4,0,-0.363411,150.405,-0.0222787,0.893409,150.405,3.47E-07,146.086,6.88458,0.399643,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
929,-602,-1.56982,152.987,-0.0792334,0.306,0.399872,0.4,5,-0.363411,150.419,0.0325031,0.966266,150.4,0.0196585,146.068,6.91957,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
930,-605,-1.57279,153.03,-0.0803654,0.58133,0.399643,0.4,10,-0.36639,150.428,0.0463528,1.22038,150.389,0.0393089,146.081,6.94865,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
931,-607,-1.57577,153.028,-0.0991542,1.21243,0.399948,0.4,18,-0.36639,150.47,-0.000424787,1.49513,150.4,0.0707351,146.063,6.96511,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
932,-613,-1.57577,153.099,-0.140197,1.88018,0.399719,0.4,24,-0.363411,150.489,-0.0196106,1.9539,150.394,0.0942917,146.077,7.02164,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
933,-620,-1.57279,153.158,-0.119327,2.9761,0.399796,0.4,17,-0.363411,150.45,0.0177676,1.88712,150.384,0.066807,146.072,7.08519,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
934,-622,-1.57577,153.176,-0.0584924,4.01231,0.399796,0.4,1,-0.363411,150.398,0.0484065,0.609213,150.394,0.00393254,146.072,7.10345,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
935,-617,-1.57577,153.13,-0.0375767,3.69171,0.399796,0.4,-14,-0.36639,150.312,0.0279762,-1.61613,150.368,-0.0550803,146.072,7.05778,0.400177,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
936,-616,-1.57875,153.126,-0.0587589,2.04457,0.399719,0.4,-21,-0.36639,150.317,-0.0280404,-3.5713,150.4,-0.0826443,146.077,7.04911,0.399719,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
937,-620,-1.57875,153.163,-0.0915728,0.69688,0.399719,0.4,-19,-0.36639,150.325,-0.0636152,-3.87679,150.4,-0.0747678,146.077,7.08568,0.399719,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
938,-624,-1.57875,153.194,-0.100372,0.627302,0.399796,0.4,-11,-0.36639,150.34,-0.0611358,-2.71668,150.384,-0.0432729,146.072,7.12168,0.399948,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
939,-624,-1.57875,153.204,-0.0769219,1.16507,0.399643,0.4,-3,-0.363411,150.388,-0.0236214,-0.925669,150.4,-0.0117981,146.081,7.12266,0.399719,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
940,-615,-1.57577,153.117,-0.0265168,0.834744,0.399719,0.4,8,-0.363411,150.41,0.0382289,0.951569,150.378,0.0314493,146.077,7.03996,0.400024,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
941,-612,-1.58173,153.1,0.00138214,-0.74569,0.399567,0.4,11,-0.36639,150.427,0.0534396,2.1964,150.384,0.0432379,146.086,7.01344,0.399948,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
942,-612,-1.58173,153.095,-0.0475104,-2.04919,0.399643,0.4,10,-0.363411,150.418,0.025304,2.43166,150.378,0.0393085,146.081,7.01296,0.400024,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
943,-615,-1.58471,153.112,-0.114852,-2.10262,0.399796,0.4,7,-0.363411,150.395,0.026876,1.712,150.368,0.0275189,146.072,7.03948,0.400177,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
944,-615,-1.58471,153.127,-0.151612,-1.25678,0.399567,0.4,1,-0.363411,150.388,0.0402806,0.538371,150.384,0.00393251,146.086,7.04093,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
945,-613,-1.58471,153.088,-0.145853,-0.508369,0.399872,0.4,-8,-0.363411,150.352,0.0349455,-0.581222,150.384,-0.0314676,146.068,7.02067,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
946,-611,-1.58173,153.075,-0.0842137,-0.569098,0.399796,0.4,-14,-0.363411,150.312,0.0233141,-1.679,150.368,-0.0550803,146.072,7.00281,0.400177,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
947,-608,-1.58471,153.043,-0.0162604,-1.09738,0.399872,0.4,-12,-0.363411,150.331,0.012222,-2.3232,150.378,-0.0472085,146.068,6.97479,0.400024,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
948,-604,-1.58471,153.011,-0.00397637,-1.75996,0.399796,0.4,-4,-0.363411,150.373,0.00434536,-1.6939,150.389,-0.0157313,146.072,6.93847,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
949,-600,-1.58471,152.974,-0.0178639,-2.45204,0.399796,0.4,4,-0.36639,150.41,-0.0200861,-0.0375238,150.394,0.0157274,146.072,6.9016,0.399796,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
950,-598,-1.58471,152.956,-0.0187766,-2.90871,0.399796,0.4,11,-0.363411,150.443,-0.0447657,1.65532,150.4,0.0432385,146.072,6.88314,0.399719,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
951,-602,-1.58471,152.992,-0.014087,-2.56012,0.399796,0.4,13,-0.363411,150.44,-0.0228793,2.57702,150.389,0.0510957,146.072,6.92005,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
952,-607,-1.58471,153.049,-0.00835017,-0.976396,0.399643,0.4,12,-0.363411,150.458,0.0123301,2.562,150.41,0.0471678,146.081,6.96704,0.399567,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
953,-607,-1.58769,153.038,-0.0237383,0.874917,0.399796,0.4,10,-0.363411,150.428,0.0235377,1.88366,150.389,0.0393089,146.072,6.96608,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
954,-608,-1.58471,153.043,-0.0436971,1.67168,0.399872,0.4,8,-0.363411,150.42,0.0218132,0.766444,150.389,0.0314495,146.068,6.97479,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
955,-612,-1.58471,153.079,-0.0201397,1.78371,0.399872,0.4,5,-0.36639,150.414,-0.00481132,-0.247244,150.394,0.0196584,146.068,7.0115,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
956,-616,-1.58471,153.121,0.0150264,2.14959,0.399796,0.4,3,-0.36639,150.401,-0.0545581,-0.826797,150.389,0.011796,146.072,7.04863,0.399872,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
957,-614,-1.58769,153.098,0.00551099,2.36955,0.399872,0.4,1,-0.363411,150.398,-0.060422,-1.08012,150.394,0.00393254,146.068,7.02983,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
958,-611,-1.58769,153.09,-0.0398595,1.73854,0.399567,0.4,-1,-0.36639,150.364,-0.0264687,-1.2469,150.368,-0.00393206,146.086,7.00427,0.400177,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
959,-612,-1.58471,153.089,-0.0477121,0.749133,0.399719,0.4,0,-0.369368,150.384,-0.0452022,-1.32401,150.384,3.49E-07,146.077,7.01247,0.399948,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
960,-617,-1.58769,153.13,-0.0178292,0.350024,0.399796,0.4,7,-0.36639,150.4,-0.0808743,-0.847454,150.373,0.0275191,146.072,7.05778,0.400101,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
961,-621,-1.58471,153.172,-0.000436408,0.909831,0.399719,0.4,12,-0.363411,150.431,-0.0339381,0.14231,150.384,0.0471668,146.077,7.09481,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
962,-623,-1.58471,153.215,0.027,2.01984,0.399338,0.4,10,-0.36639,150.412,0.0347146,0.90945,150.373,0.0393084,146.1,7.11549,0.400101,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
963,-621,-1.59067,153.177,0.0110735,2.53742,0.399643,0.4,10,-0.363411,150.407,0.0539071,0.900593,150.368,0.0393082,146.081,7.0953,0.400177,0.4,1,-49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
964,-617,-1.58769,153.125,-0.0585167,1.49289,0.399872,0.4,18,-0.363411,150.465,0.0673807,0.848569,150.394,0.0707348,146.068,7.05729,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
965,-612,-1.58471,153.074,-0.0514923,-0.636097,0.399948,0.4,28,-0.36639,150.494,0.0547813,1.53537,150.384,0.109989,146.063,7.01102,0.399948,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
966,-612,-1.59067,153.089,-0.0146769,-2.27132,0.399719,0.4,31,-0.363411,150.495,0.0147988,2.18533,150.373,0.121759,146.077,7.01247,0.400101,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
967,-613,-1.59067,153.083,-0.0554201,-2.51137,0.399948,0.4,23,-0.363411,150.479,0.0142585,1.96664,150.389,0.0903659,146.063,7.02019,0.399872,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
968,-611,-1.59365,153.075,-0.117228,-1.96705,0.399796,0.4,10,-0.36639,150.434,0.0101602,0.840469,150.394,0.039309,146.072,7.00281,0.399796,0.4,1,-48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
