count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.35795,2.99367,170.15,178.515,0,17343,77.915
866,32965,-1.23917,118.373,-0.143693,-5777.27,0.399872,0.4,6,-0.280005,150.38,-0.0149562,1.03773,150.357,0.0235884,146.068,-1506.74,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
867,32966,-1.23917,128.948,-0.147819,-6527.59,0.399567,0.4,-2,-0.280005,150.36,0.0125228,0.629875,150.368,-0.00786476,146.086,-77.5019,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
868,32968,-1.23619,126.515,-0.109679,-4942.91,0.399796,0.4,-11,-0.282984,150.33,0.00049778,-0.375555,150.373,-0.0432726,146.072,9704.59,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
869,32967,-1.23917,168.912,-0.0443292,-2632.59,0.400101,0.4,-9,-0.282984,150.327,-0.0445797,-1.25065,150.362,-0.0354018,146.054,-833.516,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
870,32964,-1.24215,-18.1076,-0.0453293,-1671.62,0.399948,0.4,-3,-0.282984,150.356,-0.0711487,-1.31994,150.368,-0.0117978,146.063,-6.12166,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
871,32967,-1.24215,409.345,-0.0934621,-181.229,0.399948,0.4,-3,-0.282984,150.361,-0.0629189,-0.586722,150.373,-0.0117978,146.063,-108.08,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
872,32970,-1.24215,334.203,-0.108105,4462.61,0.400024,0.4,-5,-0.280005,150.348,-0.0226167,0.0521497,150.368,-0.0196647,146.059,164.162,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
873,32967,-1.24513,409.345,-0.105057,7545.29,0.399948,0.4,-3,-0.280005,150.366,0.0399789,0.286101,150.378,-0.0117979,146.063,-108.08,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
874,32959,-1.24513,1068.27,-0.115607,11692.1,0.399872,0.4,0,-0.282984,150.373,0.055069,0.510583,150.373,3.51E-07,146.068,-96.0161,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
875,32958,-1.24215,283.31,-0.0887485,14259.4,0.400024,0.4,0,-0.280005,150.373,0.0267555,0.67674,150.373,3.51E-07,146.059,-216.638,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
876,32959,-1.24513,107.631,-0.0334384,4104.9,0.400101,0.4,0,-0.285963,150.362,-0.0116836,0.53397,150.362,3.52E-07,146.054,-113.37,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
877,32961,-1.24811,11.6866,-0.0413827,-9486.03,0.399872,0.4,0,-0.282984,150.368,-0.0639153,0.223619,150.368,3.51E-07,146.068,-21.9331,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
878,32962,-1.25109,83.6455,-0.113519,-14521,0.399872,0.4,2,-0.280005,150.37,-0.0479629,0.0524537,150.362,0.00786425,146.068,191.306,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
879,32962,-1.24811,95.7583,-0.152764,-12280.8,0.399948,0.4,9,-0.280005,150.398,0.0315939,0.221422,150.362,0.0353786,146.063,639.56,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
880,32959,-1.25109,2401.07,-0.127853,8070.75,0.399643,0.4,11,-0.280005,150.395,0.0758955,0.597177,150.351,0.0432368,146.081,-351.294,0.400406,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
881,32956,-1.25407,65.917,-0.123041,29691.4,0.400024,0.4,5,-0.282984,150.366,0.0537789,0.543163,150.346,0.0196576,146.059,115.636,0.400482,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
882,32953,-1.25109,54.0798,-0.127713,14752.2,0.400177,0.4,-6,-0.282984,150.344,-0.00971416,-0.178406,150.368,-0.0235985,146.049,-64.9273,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
883,32951,-1.25407,391.535,-0.0951485,-8908.6,0.400024,0.4,-13,-0.280005,150.306,-0.033226,-1.17124,150.357,-0.0511436,146.059,983.13,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
884,32950,-1.25407,134.359,-0.0760579,-13544.2,0.400024,0.4,-8,-0.280005,150.325,0.00604007,-1.79335,150.357,-0.0314669,146.059,1223.32,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
885,32949,-1.25109,261.804,-0.0476589,-12131.5,0.400177,0.4,4,-0.280005,150.367,0.0406227,-1.27847,150.351,0.0157268,146.049,141.115,0.400406,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
886,32945,-1.25407,282.724,-0.00306667,-8148.18,0.400024,0.4,14,-0.280005,150.428,0.0439376,0.380376,150.373,0.0550233,146.059,-17.996,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
887,32943,-1.25407,637.182,-0.00381124,-789.786,0.400101,0.4,18,-0.280005,150.428,0.0334506,2.05616,150.357,0.0707326,146.054,-15.885,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
888,32943,-1.25704,240.801,-0.0430772,4698.43,0.400177,0.4,15,-0.280005,150.416,0.0200959,2.51659,150.357,0.0589506,146.049,240.142,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
889,32945,-1.25407,-147.1,-0.0677446,159.989,0.400253,0.4,3,-0.280005,150.369,0.00916071,1.55163,150.357,0.0117957,146.045,23.1662,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
890,32944,-1.26002,145.665,-0.0797768,-7640.5,0.399948,0.4,-10,-0.277026,150.344,0.0221544,-0.13805,150.384,-0.0393375,146.063,-9.20341,0.399948,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
891,32941,-1.26002,-117.332,-0.123223,-9229.73,0.399948,0.4,-14,-0.282984,150.318,0.0215209,-1.61736,150.373,-0.0550805,146.063,-46221.5,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
892,32940,-1.26002,-3.00254,-0.147868,-8194.06,0.399948,0.4,-9,-0.280005,150.332,-0.0245312,-2.21389,150.368,-0.035402,146.063,-89.5422,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
893,32942,-1.26002,647.8,-0.118144,-1410.4,0.400024,0.4,-3,-0.280005,150.361,-0.0369109,-1.65349,150.373,-0.0117978,146.059,-142.439,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
894,32943,-1.26002,637.182,-0.0739958,11217.1,0.400101,0.4,2,-0.280005,150.402,-0.0120667,-0.214711,150.394,0.00786444,146.054,-15.885,0.399796,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
895,32940,-1.26598,189.905,-0.0758045,14632.9,0.400101,0.4,4,-0.277026,150.399,0.0214443,1.16411,150.384,0.0157272,146.054,-931.897,0.399948,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
896,32938,-1.263,168.332,-0.116076,5872.46,0.400177,0.4,5,-0.282984,150.387,0.029452,1.57472,150.368,0.019658,146.049,104.739,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
897,32939,-1.263,39.95,-0.101341,-3482.8,0.399948,0.4,6,-0.282984,150.391,-0.0352679,1.16303,150.368,0.0235886,146.063,-293.252,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
898,32940,-1.26598,-3.00254,-0.0679055,-8561.34,0.399948,0.4,5,-0.280005,150.382,-0.0724958,0.587859,150.362,0.0196579,146.063,-89.5422,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
899,32938,-1.26896,-81.9578,-0.0957636,-10315.3,0.400253,0.4,0,-0.280005,150.351,-0.0282797,-0.110286,150.351,3.53E-07,146.045,-7241,0.400406,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
900,32937,-1.26896,163.396,-0.141355,-7957.21,0.400024,0.4,-8,-0.280005,150.331,0.0176146,-0.977452,150.362,-0.0314671,146.059,-1255.7,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
901,32939,-1.26598,16.6663,-0.121999,-3059.72,0.40033,0.4,-12,-0.282984,150.32,0.0118114,-1.62314,150.368,-0.0472081,146.04,358.162,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
902,32944,-1.26896,130.668,-0.061096,228.448,0.400253,0.4,-11,-0.282984,150.319,-0.0337627,-1.73972,150.362,-0.0432722,146.045,62.9821,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
903,32947,-1.26598,270.213,-0.0194495,3007.69,0.399948,0.4,-8,-0.280005,150.336,-0.0434421,-1.29188,150.368,-0.0314672,146.063,-193.593,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
904,32946,-1.26896,327.696,0.00307864,6369.48,0.400024,0.4,-4,-0.282984,150.336,-0.0156306,-0.53962,150.351,-0.0157309,146.059,96.9258,0.400406,0.4,1,-43,0,7.96185,0,7.96185,0,0,0,0,0,0,0,0,,,,,,,
905,32946,-1.26896,-320.233,-0.00834029,3398.13,0.400101,0.4,-1,-0.280005,150.353,0.000170987,0.142337,150.357,-0.00393202,146.054,36.7806,0.40033,0.4,1,-43,0,7.96185,0,7.96185,0,0,0,0,0,0,0,0,,,,,,,
906,32946,-1.27194,-796.932,-0.0507628,-10258.7,0.400253,0.4,0,-0.277026,150.378,0.0466829,0.78393,150.378,3.50E-07,146.045,-88.7558,0.400024,0.4,1,-43,0,7.96185,0,7.96185,0,0,0,0,0,0,0,0,,,,,,,
907,32944,-1.27194,-93.7994,-0.0945894,-19158.5,0.400024,0.4,3,-0.280005,150.39,0.0932886,1.37263,150.378,0.0117959,146.059,650.572,0.400024,0.4,1,-43,0,7.96185,0,7.96185,0,0,0,0,0,0,0,0,,,,,,,
908,32941,-1.27194,-285.006,-0.107164,-12705.7,0.400024,0.4,4,-0.280005,150.394,0.0673588,1.60058,150.378,0.0157272,146.059,-313.121,0.400024,0.4,1,-43,0,7.96185,0,7.96185,0,0,0,0,0,0,0,0,,,,,,,
909,32942,-1.27194,233.952,-0.0834401,-997.14,0.400101,0.4,-2,-0.282984,150.365,-0.00139757,1.20159,150.373,-0.0078648,146.054,-87.0348,0.400101,0.4,1,-43,0,7.96185,0,7.96185,0,0,0,0,0,0,0,0,,,,,,,
910,32946,-1.27194,327.696,-0.0511327,10378.3,0.400024,0.4,-10,-0.282984,150.344,-0.0691562,0.212982,150.384,-0.0393375,146.059,96.9258,0.399948,0.4,1,-43,0,12.9728,0,12.9728,0,0,0,0,0,0,0,0,,,,,,,
911,32947,-1.27194,210.348,-0.0239994,16213.7,0.400024,0.4,-14,-0.282984,150.307,-0.0983436,-0.97396,150.362,-0.0550801,146.059,-1330.97,0.400253,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
912,32945,-1.27194,-104.779,-0.00632315,11185,0.400101,0.4,-15,-0.280005,150.309,-0.0637817,-1.82887,150.368,-0.0590169,146.054,106.095,0.400177,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
913,32941,-1.26896,-285.006,0.0225763,-145.283,0.400024,0.4,-15,-0.280005,150.309,0.00784583,-1.91792,150.368,-0.0590169,146.059,-313.121,0.400177,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
914,32942,-1.27194,647.8,0.0481526,-3034.37,0.400024,0.4,-14,-0.282984,150.323,0.0353169,-1.32885,150.378,-0.0550807,146.059,-142.439,0.400024,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
915,32946,-1.27492,327.696,0.00549452,5798.33,0.400024,0.4,-6,-0.282984,150.344,-0.00298277,-0.390264,150.368,-0.0235985,146.059,96.9258,0.400177,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
916,32946,-1.27194,71.7692,-0.0536921,8143.15,0.399948,0.4,4,-0.280005,150.383,-0.0180637,0.743817,150.368,0.015727,146.063,67.1665,0.400177,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
917,32941,-1.27194,-43.3769,-0.0436872,557.774,0.400101,0.4,10,-0.280005,150.412,0.0205441,1.87246,150.373,0.0393084,146.054,-56.0176,0.400101,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
918,32937,-1.2779,163.396,-0.0477887,-4597.7,0.400024,0.4,12,-0.280005,150.42,0.0509178,2.53814,150.373,0.0471664,146.059,-1255.7,0.400101,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
919,32936,-1.27492,465.779,-0.0966204,-1454.75,0.400101,0.4,11,-0.277026,150.405,0.0696827,2.32961,150.362,0.0432372,146.054,-31.8071,0.400253,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
920,32936,-1.27492,178.068,-0.0907758,3745.8,0.399948,0.4,9,-0.280005,150.387,0.0785641,1.34649,150.351,0.0353783,146.063,20.8773,0.400406,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
921,32939,-1.27492,39.95,-0.0439045,2119.04,0.399948,0.4,5,-0.282984,150.371,0.0210107,0.124066,150.351,0.0196577,146.063,-293.252,0.400406,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
922,32943,-1.27194,85.4507,0.00726805,-2604.84,0.399796,0.4,0,-0.280005,150.368,-0.048431,-0.773791,150.368,3.51E-07,146.072,-26.4317,0.400177,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
923,32945,-1.27194,191.922,0.0663867,-3454.23,0.399719,0.4,0,-0.280005,150.368,-0.0440723,-1.08903,150.368,3.51E-07,146.077,-966.637,0.400177,0.4,1,-43,0,20.2671,0,20.2671,0,0,0,0,0,0,0,0,,,,,,,
924,32942,-1.28087,43.4225,0.0328107,-2135.91,0.400177,0.4,3,-0.280005,150.369,-0.0104037,-0.942062,150.357,0.0117957,146.049,-95.5528,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
925,32938,-1.28087,246.659,-0.109994,-938.345,0.400101,0.4,0,-0.280005,150.362,0.00630188,-0.655819,150.362,3.52E-07,146.054,-327.529,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
926,32938,-1.2779,132.309,-0.179255,757.294,0.400024,0.4,-7,-0.280005,150.345,0.0114976,-0.552625,150.373,-0.0275328,146.059,-3188.81,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
927,32941,-1.28087,-117.332,-0.139349,-603.572,0.399948,0.4,-11,-0.277026,150.303,0.0305215,-0.91566,150.346,-0.0432717,146.063,-46221.5,0.400482,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
928,32945,-1.28087,421.191,-0.105184,-1505.24,0.399872,0.4,-9,-0.280005,150.332,0.0500991,-1.30563,150.368,-0.035402,146.068,-54.7904,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
929,32947,-1.28385,210.005,-0.102611,2673.84,0.399872,0.4,-4,-0.280005,150.368,0.0246376,-0.766684,150.384,-0.0157313,146.068,-161.262,0.399948,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
930,32947,-1.28087,270.213,-0.093727,4872.02,0.399948,0.4,-1,-0.277026,150.364,0.00747123,0.309302,150.368,-0.00393206,146.063,-193.593,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
931,32948,-1.28385,276.507,-0.0647231,3902.48,0.399948,0.4,1,-0.282984,150.398,-0.00166774,1.08469,150.394,0.00393254,146.063,-34.8057,0.399796,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
932,32951,-1.28087,-109.198,-0.0353357,350.469,0.399948,0.4,2,-0.282984,150.392,-0.0650505,1.50375,150.384,0.00786438,146.063,237.259,0.399948,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
933,32954,-1.28385,25.9051,-0.0137064,-5436.55,0.399948,0.4,3,-0.282984,150.39,-0.11369,1.40323,150.378,0.0117959,146.063,172.236,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
934,32954,-1.28385,-126.838,-0.0210754,-8158.18,0.399643,0.4,7,-0.277026,150.411,-0.0630987,1.05987,150.384,0.0275193,146.081,49.6987,0.399948,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
935,32951,-1.28385,74.1392,-0.0384202,-6874.02,0.399719,0.4,13,-0.277026,150.429,0.0547999,1.02805,150.378,0.0510952,146.077,-275.292,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
936,32950,-1.28385,1.09224,-0.0352136,-3303.66,0.399872,0.4,16,-0.280005,150.441,0.108683,1.20296,150.378,0.0628793,146.068,170.324,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
937,32954,-1.28385,118.009,-0.0243885,215.632,0.400024,0.4,16,-0.280005,150.425,0.0616145,1.12324,150.362,0.0628785,146.059,-47.0548,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
938,32957,-1.28087,91.5717,0.00664401,2510.69,0.400177,0.4,8,-0.280005,150.41,0.0055662,0.547635,150.378,0.0314493,146.049,48.9874,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
939,32960,-1.28981,222.428,-0.00225044,4086.8,0.399948,0.4,6,-0.280005,150.391,-0.0190725,-0.276,150.368,0.0235886,146.063,15.343,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
940,32961,-1.28981,-98.6024,-0.10509,3054.54,0.400101,0.4,7,-0.280005,150.406,-0.0240973,-0.795067,150.378,0.0275192,146.054,-32.8319,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
941,32959,-1.28683,107.631,-0.159101,-249.62,0.400101,0.4,9,-0.280005,150.408,-0.0196695,-0.70571,150.373,0.0353789,146.054,-113.37,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
942,32955,-1.28683,103.505,-0.0985366,-965.707,0.400024,0.4,7,-0.280005,150.4,-0.0125345,-0.399068,150.373,0.0275191,146.059,58.3312,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
943,32954,-1.28683,25.9051,-0.0269829,-196.325,0.399948,0.4,2,-0.282984,150.359,-0.0262703,-0.530125,150.351,0.00786419,146.063,172.236,0.400406,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
944,32955,-1.28683,103.505,0.00983519,-377.737,0.400024,0.4,-2,-0.280005,150.36,-0.0449813,-1.04511,150.368,-0.00786476,146.059,58.3312,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
945,32955,-1.28683,103.505,0.02238,168.55,0.400024,0.4,-4,-0.277026,150.346,-0.000636804,-1.33656,150.362,-0.015731,146.059,58.3312,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
946,32952,-1.28981,171.902,0.00151859,1328.79,0.400101,0.4,-6,-0.280005,150.333,0.0578359,-1.3603,150.357,-0.0235983,146.054,-201.742,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
947,32949,-1.28683,155.151,-0.0275025,2255.23,0.400101,0.4,-6,-0.280005,150.333,0.0463646,-1.26956,150.357,-0.0235983,146.054,579.737,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
948,32947,-1.28981,230.192,-0.0319547,2764.72,0.399567,0.4,-5,-0.280005,150.343,0.00911773,-0.916284,150.362,-0.0196646,146.086,-432.371,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
949,32947,-1.28981,-390.52,-0.0449643,-1058.22,0.400101,0.4,-5,-0.280005,150.337,-0.00871802,-0.435099,150.357,-0.0196645,146.054,57.6733,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
950,32950,-1.28683,1.09224,-0.0381628,-7583.11,0.399872,0.4,-7,-0.277026,150.34,0.00620958,-0.110017,150.368,-0.0275327,146.068,170.324,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
951,32954,-1.28683,25.9051,0.0148182,-6998.1,0.399948,0.4,-6,-0.277026,150.339,0.0505724,0.0463969,150.362,-0.0235984,146.063,172.236,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
952,32958,-1.28981,283.31,0.0326967,-190.088,0.400024,0.4,-3,-0.274048,150.361,0.0951096,0.249038,150.373,-0.0117978,146.059,-216.638,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
953,32958,-1.29279,-201.991,-0.0286887,3012.34,0.399948,0.4,-2,-0.280005,150.36,0.0875369,0.547688,150.368,-0.00786476,146.063,-32.8732,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
954,32955,-1.29279,-578.115,-0.106379,-3821.33,0.399872,0.4,-3,-0.280005,150.366,0.000404784,0.700209,150.378,-0.0117979,146.068,-22.2601,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
955,32950,-1.28981,134.359,-0.109812,-9140.58,0.400024,0.4,-3,-0.280005,150.356,-0.0758317,0.583651,150.368,-0.0117978,146.059,1223.32,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
956,32945,-1.29279,104.582,-0.0615651,-2018.43,0.400177,0.4,3,-0.280005,150.385,-0.0868412,0.473831,150.373,0.0117959,146.049,104.107,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
957,32944,-1.29279,805.578,-0.0450102,10565,0.399872,0.4,8,-0.277026,150.399,-0.047933,0.713336,150.368,0.031449,146.068,-74.9689,0.400177,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
958,32944,-1.28981,265.049,-0.0260453,18506.8,0.400101,0.4,6,-0.277026,150.402,0.0211046,1.02541,150.378,0.0235888,146.054,-502.946,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
959,32945,-1.29279,282.724,0.00882865,14370.5,0.400024,0.4,3,-0.277026,150.395,0.0639303,0.969013,150.384,0.011796,146.059,-17.996,0.399948,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
960,32943,-1.29279,240.801,0.000938367,5115.44,0.400177,0.4,2,-0.277026,150.381,0.064359,0.519048,150.373,0.00786431,146.049,240.142,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
961,32943,-1.29279,637.182,-0.0225136,2133.45,0.400101,0.4,1,-0.282984,150.355,0.00714411,-0.217085,150.351,0.00393242,146.054,-15.885,0.400406,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
962,32949,-1.29279,537.54,-0.02612,4703.06,0.400024,0.4,0,-0.277026,150.357,-0.0584726,-0.892265,150.357,3.53E-07,146.059,101.654,0.40033,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
963,32956,-1.29577,77.1025,-0.0405604,2729.11,0.400177,0.4,1,-0.277026,150.382,-0.0298425,-0.91113,150.378,0.0039325,146.049,-9.86368,0.400024,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
964,32956,-1.29279,97.9631,-0.0555533,-5533.38,0.399796,0.4,-2,-0.277026,150.354,0.030011,-0.510043,150.362,-0.00786473,146.072,-150.184,0.400253,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
965,32951,-1.29577,-22.5269,-0.0467008,-11070.8,0.400177,0.4,-6,-0.274048,150.317,0.0666161,-0.660952,150.341,-0.0235981,146.049,1.29195,0.400558,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
966,32946,-1.29279,257.522,-0.0304055,-9965.93,0.400177,0.4,-9,-0.277026,150.338,0.0837354,-1.09475,150.373,-0.0354021,146.049,-21.7519,0.400101,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
967,32946,-1.29577,-320.233,-0.0154398,-7743.84,0.400101,0.4,-5,-0.280005,150.321,0.0282033,-1.06464,150.341,-0.0196642,146.054,36.7806,0.400558,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
968,32947,-1.29577,-390.52,-0.0250591,-11079.7,0.400101,0.4,2,-0.280005,150.359,-0.0623085,-0.59236,150.351,0.00786419,146.054,57.6733,0.400406,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
969,32948,-1.29279,272.604,-0.0221966,-9820.52,0.400253,0.4,6,-0.280005,150.375,-0.102845,0.270718,150.351,0.0235883,146.045,-6.14126,0.400406,0.4,1,-43,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
970,32948,-1.29875,276.507,-0.0149104,1834.35,0.399948,0.4,7,-0.277026,150.368,-0.0718293,0.976435,150.341,0.0275184,146.063,-34.8057,0.400558,0.4,1,-43,0,2.29294,0,2.29294,0,0,0,0,0,0,0,0,,,,,,,
971,32946,-1.29577,327.696,-0.0477938,11012.1,0.400024,0.4,8,-0.277026,150.415,0.000354374,1.33381,150.384,0.0314494,146.059,96.9258,0.399948,0.4,1,-43,0,13.7652,0,13.7652,0,0,0,0,0,0,0,0,,,,,,,
972,32943,-1.29279,135.19,-0.0284075,11250.8,0.399948,0.4,11,-0.277026,150.405,0.0500557,1.64069,150.362,0.0432372,146.063,-223.432,0.400253,0.4,1,-43,0,14.0635,0,14.0635,0,0,0,0,0,0,0,0,,,,,,,
973,32943,-1.29577,216.074,0.0273149,6614.36,0.400024,0.4,12,-0.280005,150.409,0.0370751,1.5361,150.362,0.047166,146.059,83.7552,0.400253,0.4,1,-43,0,14.0635,0,14.0635,0,0,0,0,0,0,0,0,,,,,,,
