count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.04816,2.79409,170.232,178.928,33556,18117,79.4971
755,-575,-0.595756,152.706,-0.656034,1.81392,0.40033,0.4,2,-0.0119151,150.413,-0.0865535,-2.06876,150.405,0.00786451,146.04,6.66603,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
756,-570,-0.601713,152.665,-0.681336,1.79625,0.400253,0.4,2,-0.0119151,150.429,-0.0426065,-1.29274,150.421,0.0078646,146.045,6.61969,0.399414,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
757,-563,-0.604692,152.609,-0.688175,0.336198,0.400101,0.4,0,-0.00893633,150.427,-0.0130092,-0.374341,150.427,3.44E-07,146.054,6.55487,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
758,-559,-0.613628,152.566,-0.645252,-1.6731,0.400177,0.4,2,-0.0119151,150.413,0.0228646,0.0886771,150.405,0.00786451,146.049,6.51671,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
759,-558,-0.619586,152.582,-0.633346,-2.89297,0.399796,0.4,11,-0.00893633,150.438,0.0316064,0.222209,150.394,0.0432383,146.072,6.50963,0.399796,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
760,-557,-0.625543,152.562,-0.637449,-2.82121,0.399948,0.4,16,-0.0119151,150.468,0.0267043,0.661004,150.405,0.0628806,146.063,6.49925,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
761,-555,-0.631501,152.554,-0.62697,-2.24534,0.399796,0.4,16,-0.00893633,150.479,0.0173988,1.30873,150.416,0.0628812,146.072,6.48129,0.39949,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
762,-554,-0.631501,152.554,-0.573158,-1.64625,0.399643,0.4,14,-0.00893633,150.46,0.0287109,1.44545,150.405,0.0550247,146.081,6.47277,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
763,-560,-0.637458,152.601,-0.476173,-0.691856,0.399796,0.4,5,-0.00893633,150.419,0.0455561,0.660113,150.4,0.0196585,146.072,6.5285,0.399719,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
764,-571,-0.640437,152.704,-0.407669,1.2115,0.399796,0.4,-9,-0.0148939,150.391,0.000325911,-0.703619,150.427,-0.0354036,146.072,6.63191,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
765,-575,-0.640437,152.737,-0.349319,3.58539,0.399872,0.4,-18,-0.0119151,150.35,-0.0782479,-2.00213,150.421,-0.0708311,146.068,6.66888,0.399414,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
766,-571,-0.646395,152.719,-0.290878,4.60931,0.399567,0.4,-12,-0.0148939,150.39,-0.1095,-2.46767,150.437,-0.0472105,146.086,6.63333,0.399185,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
767,-564,-0.646395,152.654,-0.268178,3.33321,0.399567,0.4,2,-0.0178727,150.413,-0.132838,-1.58113,150.405,0.00786451,146.086,6.56759,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
768,-561,-0.652352,152.636,-0.266436,0.786981,0.399414,0.4,7,-0.0208514,150.454,-0.186619,0.0614275,150.427,0.0275202,146.095,6.54029,0.399338,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
769,-562,-0.655331,152.64,-0.293898,-1.1323,0.39949,0.4,4,-0.0148939,150.437,-0.178496,1.31392,150.421,0.0157277,146.091,6.54924,0.399414,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
770,-562,-0.65831,152.65,-0.32597,-1.61442,0.399338,0.4,3,-0.0178727,150.417,-0.0869897,1.38788,150.405,0.0117961,146.1,6.55018,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
771,-558,-0.664267,152.622,-0.351262,-1.39815,0.399185,0.4,4,-0.0178727,150.426,-0.0257356,0.72234,150.41,0.0157276,146.109,6.5134,0.399567,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
772,-553,-0.664267,152.565,-0.366945,-1.61982,0.399338,0.4,5,-0.0178727,150.43,-0.0135028,0.269523,150.41,0.0196586,146.1,6.46519,0.399567,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
773,-549,-0.667246,152.532,-0.334421,-2.45078,0.399261,0.4,7,-0.0178727,150.406,-0.00480969,-0.0382302,150.378,0.0275192,146.104,6.42774,0.400024,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
774,-550,-0.667246,152.557,-0.270764,-2.79395,0.399033,0.4,9,-0.0119151,150.424,0.0399722,-0.330704,150.389,0.0353793,146.118,6.43864,0.399872,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
775,-550,-0.661289,152.577,-0.151407,-1.93638,0.398727,0.4,7,-0.0148939,150.422,0.107454,-0.293334,150.394,0.0275195,146.136,6.44052,0.399796,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
776,-547,-0.65831,152.528,0.0387515,-0.949938,0.399033,0.4,3,-0.0178727,150.395,0.0862004,-0.285324,150.384,0.011796,146.118,6.41016,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
777,-539,-0.65831,152.462,0.186794,-1.24793,0.39888,0.4,3,-0.0148939,150.417,0.0141824,-0.432721,150.405,0.0117961,146.127,6.33491,0.399643,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
778,-526,-0.65831,152.343,0.217494,-3.0499,0.398804,0.4,9,-0.0178727,150.408,-0.0193319,-0.32382,150.373,0.0353789,146.132,6.21084,0.400101,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
779,-514,-0.65831,152.237,0.171483,-5.72775,0.398651,0.4,11,-0.0178727,150.432,-0.0479014,-0.00178857,150.389,0.0432381,146.141,6.09598,0.399872,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
780,-510,-0.649374,152.198,0.166158,-7.77,0.398651,0.4,4,-0.0208514,150.426,-0.0867268,0.355259,150.41,0.0157276,146.141,6.0572,0.399567,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
781,-513,-0.646395,152.248,0.259008,-7.41628,0.398346,0.4,-7,-0.0208514,150.367,-0.119313,0.0879452,150.394,-0.0275333,146.159,6.08813,0.399796,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
782,-515,-0.649374,152.252,0.307394,-4.83912,0.398575,0.4,-13,-0.0208514,150.359,-0.12055,-0.934383,150.41,-0.0511457,146.146,6.10612,0.399567,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
783,-513,-0.664267,152.227,0.124349,-2.24587,0.398651,0.4,-9,-0.0208514,150.375,-0.0885342,-1.49808,150.41,-0.0354031,146.141,6.08629,0.399567,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
784,-508,-0.676183,152.164,-0.284697,-1.29514,0.39888,0.4,-2,-0.0208514,150.408,-0.0514294,-0.945219,150.416,-0.00786506,146.127,6.0364,0.39949,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
785,-504,-0.688098,152.13,-0.716368,-1.79694,0.398804,0.4,3,-0.0178727,150.422,-0.00223434,0.180395,150.41,0.0117962,146.132,5.99795,0.399567,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
786,-503,-0.694055,152.125,-0.981056,-2.43179,0.398727,0.4,3,-0.0208514,150.422,0.0386799,1.00867,150.41,0.0117962,146.136,5.98866,0.399567,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
787,-503,-0.700013,152.135,-1.0256,-2.2606,0.398575,0.4,0,-0.0178727,150.394,0.0451262,0.987271,150.394,3.48E-07,146.146,5.98957,0.399796,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
788,-503,-0.70597,152.13,-0.927221,-1.51006,0.398651,0.4,-2,-0.0238302,150.387,0.0155922,0.284933,150.394,-0.00786493,146.141,5.98912,0.399796,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
789,-502,-0.70597,152.12,-0.756416,-0.858269,0.398651,0.4,0,-0.0208514,150.378,-0.0408237,-0.42987,150.378,3.50E-07,146.141,5.97937,0.400024,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
790,-501,-0.714907,152.101,-0.581756,-0.655439,0.398804,0.4,4,-0.0238302,150.394,-0.0730858,-0.666708,150.378,0.0157272,146.132,5.9687,0.400024,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
791,-500,-0.717885,152.086,-0.492577,-0.825806,0.39888,0.4,4,-0.0208514,150.399,-0.0666478,-0.392798,150.384,0.0157272,146.127,5.95849,0.399948,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
792,-499,-0.723843,152.076,-0.462805,-1.0707,0.39888,0.4,3,-0.0208514,150.395,-0.0259856,-0.0226162,150.384,0.011796,146.127,5.94872,0.399948,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
793,-498,-0.723843,152.056,-0.425647,-1.24677,0.399033,0.4,4,-0.0238302,150.399,-0.00219863,0.145928,150.384,0.0157272,146.118,5.93804,0.399948,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
794,-499,-0.723843,152.066,-0.335462,-1.24992,0.399033,0.4,3,-0.0238302,150.401,-0.031809,0.212141,150.389,0.011796,146.118,5.94782,0.399872,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
795,-503,-0.729801,152.1,-0.247578,-0.689117,0.399109,0.4,-1,-0.0208514,150.385,-0.0355308,0.122589,150.389,-0.00393213,146.114,5.98638,0.399872,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
796,-506,-0.729801,152.114,-0.224218,0.343328,0.399338,0.4,-9,-0.0208514,150.364,0.0123799,-0.288047,150.4,-0.0354028,146.1,6.01422,0.399719,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
797,-507,-0.732779,152.154,-0.213881,1.36164,0.39888,0.4,-12,-0.0208514,150.369,0.0487471,-0.735821,150.416,-0.0472098,146.127,6.02668,0.39949,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
798,-505,-0.735758,152.13,-0.211798,1.88033,0.398956,0.4,-7,-0.0208514,150.378,0.0506065,-0.744383,150.405,-0.0275335,146.123,6.00677,0.399643,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
799,-501,-0.741716,152.086,-0.253717,1.23039,0.399033,0.4,4,-0.0238302,150.432,0.0177303,-0.0359173,150.416,0.0157276,146.118,5.96734,0.39949,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
800,-497,-0.741716,152.036,-0.302521,-0.455015,0.399185,0.4,9,-0.0238302,150.44,-0.0406033,1.11079,150.405,0.0353798,146.109,5.92736,0.399643,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
801,-496,-0.744694,152.032,-0.301004,-2.01485,0.399109,0.4,4,-0.0238302,150.399,-0.0737169,1.49071,150.384,0.0157272,146.114,5.91803,0.399948,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
802,-494,-0.744694,152.002,-0.259132,-2.70771,0.399261,0.4,0,-0.0238302,150.4,-0.0674958,0.756053,150.4,3.47E-07,146.104,5.89755,0.399719,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
803,-494,-0.750652,151.992,-0.231967,-2.76096,0.399414,0.4,5,-0.0238302,150.43,-0.0467159,0.182157,150.41,0.0196586,146.095,5.89664,0.399567,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
804,-497,-0.75661,152.021,-0.278192,-2.17588,0.399414,0.4,11,-0.026809,150.432,-0.0454926,0.32136,150.389,0.0432381,146.095,5.926,0.399872,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
805,-503,-0.762567,152.085,-0.382056,-0.595017,0.399338,0.4,7,-0.026809,150.411,-0.0726323,0.383507,150.384,0.0275193,146.1,5.98502,0.399948,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
806,-508,-0.75661,152.139,-0.4016,1.62896,0.399261,0.4,-3,-0.0238302,150.361,-0.0641643,-0.299392,150.373,-0.0117978,146.104,6.03412,0.400101,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
807,-513,-0.744694,152.172,-0.181025,3.48051,0.39949,0.4,-10,-0.0208514,150.344,0.016736,-1.42804,150.384,-0.0393375,146.091,6.08124,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
808,-518,-0.714907,152.2,0.359116,4.30466,0.399796,0.4,-6,-0.0238302,150.36,0.0857022,-1.96558,150.384,-0.0235988,146.072,6.12776,0.399948,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
809,-521,-0.679161,152.209,1.20552,4.14495,0.400101,0.4,6,-0.0238302,150.397,0.071077,-1.31375,150.373,0.0235887,146.054,6.15486,0.400101,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
810,-527,-0.601713,152.267,2.43017,3.65517,0.400101,0.4,17,-0.0208514,150.44,0.0458634,0.195806,150.373,0.0668064,146.054,6.21259,0.400101,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
811,-538,-0.554053,152.352,3.8802,3.87234,0.400406,0.4,19,-0.0238302,150.485,0.0430824,1.89631,150.41,0.0746626,146.036,6.31605,0.399567,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
812,-549,-0.500435,152.446,4.95206,5.08319,0.400558,0.4,12,-0.0238302,150.452,0.0103148,2.76552,150.405,0.0471676,146.026,6.41977,0.399643,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
813,-560,-0.482562,152.535,5.21912,6.65107,0.400787,0.4,-1,-0.0238302,150.39,-0.025992,1.82573,150.394,-0.00393214,146.013,6.52237,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
814,-571,-0.470647,152.633,4.60152,7.99199,0.400864,0.4,-9,-0.0208514,150.354,-0.0140146,-0.353416,150.389,-0.0354026,146.008,6.62527,0.399872,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
815,-581,-0.482562,152.742,3.30473,9.03259,0.400635,0.4,-3,-0.0238302,150.383,0.014619,-1.8721,150.394,-0.011798,146.022,6.72014,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
816,-593,-0.497456,152.859,1.69745,9.92541,0.400558,0.4,5,-0.026809,150.419,-0.0175687,-1.60418,150.4,0.0196585,146.026,6.83209,0.399719,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
817,-604,-0.518307,152.96,0.156169,10.5918,0.400558,0.4,4,-0.026809,150.421,-0.0861577,-0.361693,150.405,0.0157275,146.026,6.93365,0.399643,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
818,-612,-0.539159,153.049,-1.04119,10.7467,0.40033,0.4,-4,-0.0238302,150.384,-0.0912858,0.268723,150.4,-0.0157314,146.04,7.0086,0.399719,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
819,-617,-0.557031,153.1,-1.79376,10.1218,0.400253,0.4,-14,-0.026809,150.339,-0.0488816,-0.328184,150.394,-0.0550814,146.045,7.05486,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
820,-625,-0.565968,153.193,-2.06047,9.03691,0.399948,0.4,-14,-0.026809,150.334,-0.0382928,-1.37018,150.389,-0.0550812,146.063,7.12982,0.399872,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
821,-623,-0.574904,153.16,-1.91464,7.51934,0.400177,0.4,-21,-0.0238302,150.301,-0.0236195,-2.02434,150.384,-0.0826434,146.049,7.11013,0.399948,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
822,-618,-0.580862,153.129,-1.55777,4.83607,0.399948,0.4,-16,-0.0238302,150.337,0.0288175,-1.98612,150.4,-0.0629552,146.063,7.06595,0.399719,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
823,-618,-0.589798,153.134,-1.19009,1.82429,0.399872,0.4,-16,-0.026809,150.326,0.042706,-1.24708,150.389,-0.0629547,146.068,7.06643,0.399872,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
824,-619,-0.595756,153.154,-0.917065,0.0818128,0.399719,0.4,-15,-0.0238302,150.319,0.0169212,-0.554759,150.378,-0.0590173,146.077,7.07655,0.400024,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
825,-614,-0.595756,153.098,-0.696773,-0.741704,0.399872,0.4,-4,-0.026809,150.373,0.0017028,0.079892,150.389,-0.0157313,146.068,7.02983,0.399872,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
826,-607,-0.592777,153.028,-0.437837,-1.96593,0.399948,0.4,8,-0.0238302,150.42,-0.00506799,1.31512,150.389,0.0314495,146.063,6.96511,0.399872,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
827,-605,-0.595756,153.015,-0.192909,-3.33337,0.399872,0.4,13,-0.026809,150.424,-0.00656996,2.48809,150.373,0.051095,146.068,6.9472,0.400101,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
828,-608,-0.601713,153.043,-0.0997992,-3.45619,0.399872,0.4,10,-0.0208514,150.391,0.0145569,2.44134,150.351,0.0393077,146.068,6.97479,0.400406,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
829,-613,-0.604692,153.094,-0.154447,-1.95108,0.399796,0.4,5,-0.0208514,150.403,0.0793819,1.4248,150.384,0.0196582,146.072,7.02115,0.399948,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
830,-615,-0.616607,153.122,-0.295343,0.257323,0.399643,0.4,5,-0.0238302,150.414,0.104733,0.637759,150.394,0.0196584,146.081,7.04045,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
831,-614,-0.622565,153.108,-0.493811,1.72837,0.399719,0.4,10,-0.0238302,150.412,0.0469354,0.35686,150.373,0.0393084,146.077,7.0308,0.400101,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
832,-615,-0.628522,153.117,-0.642472,1.93087,0.399719,0.4,8,-0.026809,150.426,-0.0295865,0.283697,150.394,0.0314496,146.077,7.03996,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
833,-618,-0.63448,153.155,-0.690422,1.77308,0.399567,0.4,3,-0.026809,150.412,-0.0931871,0.251531,150.4,0.0117961,146.086,7.06838,0.399719,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
834,-618,-0.631501,153.16,-0.623945,1.82917,0.39949,0.4,1,-0.0297878,150.388,-0.134189,-0.090022,150.384,0.00393251,146.091,7.06886,0.399948,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
835,-614,-0.625543,153.118,-0.388188,1.39788,0.399567,0.4,2,-0.0327666,150.392,-0.174762,-0.596049,150.384,0.00786438,146.086,7.03177,0.399948,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
836,-613,-0.625543,153.109,-0.0859683,0.253627,0.399567,0.4,0,-0.0297878,150.394,-0.184442,-0.731954,150.394,3.48E-07,146.086,7.02261,0.399796,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
837,-617,-0.631501,153.145,0.0619982,-0.443968,0.399567,0.4,-4,-0.026809,150.379,-0.098798,-0.631681,150.394,-0.0157314,146.086,7.05923,0.399796,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
838,-626,-0.637458,153.238,-0.0139046,0.43975,0.399414,0.4,-6,-0.026809,150.365,0.0232718,-0.701433,150.389,-0.0235989,146.095,7.14234,0.399872,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
839,-632,-0.643416,153.277,-0.201641,2.43645,0.399643,0.4,-3,-0.026809,150.372,0.0874422,-0.781434,150.384,-0.0117979,146.081,7.19541,0.399948,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
840,-631,-0.610649,153.273,-0.124734,3.7244,0.399567,0.4,3,-0.026809,150.401,0.090338,-0.411608,150.389,0.011796,146.086,7.18682,0.399872,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
841,-626,-0.551074,153.207,0.740369,3.02024,0.399872,0.4,7,-0.026809,150.406,0.0671582,0.317734,150.378,0.0275192,146.068,7.13941,0.400024,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
842,-626,-0.521286,153.197,2.11715,0.937263,0.400024,0.4,6,-0.0297878,150.391,0.0194613,0.696098,150.368,0.0235886,146.059,7.13844,0.400177,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
843,-629,-0.503413,153.224,3.03379,-0.570092,0.400024,0.4,3,-0.0297878,150.379,-0.0454945,0.42207,150.368,0.0117958,146.059,7.16572,0.400177,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
844,-632,-0.503413,153.236,3.03317,-0.660352,0.400253,0.4,5,-0.0297878,150.393,-0.0800404,0.0272141,150.373,0.019658,146.045,7.1915,0.400101,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
845,-634,-0.527244,153.26,2.17381,-0.019086,0.400177,0.4,8,-0.026809,150.415,-0.0526493,0.106712,150.384,0.0314494,146.049,7.21013,0.399948,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
846,-640,-0.539159,153.329,0.831653,1.11081,0.399948,0.4,8,-0.026809,150.399,0.0129743,0.394563,150.368,0.031449,146.063,7.26591,0.400177,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
847,-648,-0.562989,153.401,-0.427299,2.85236,0.399948,0.4,6,-0.0327666,150.407,0.0165918,0.397809,150.384,0.0235889,146.063,7.33807,0.399948,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
848,-652,-0.580862,153.453,-1.35186,4.582,0.399719,0.4,4,-0.026809,150.405,-0.0264577,0.277627,150.389,0.0157273,146.077,7.37552,0.399872,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
849,-654,-0.571925,153.501,-1.70871,5.55766,0.399261,0.4,4,-0.026809,150.399,0.00285943,0.13881,150.384,0.0157272,146.104,7.39644,0.399948,0.4,1,-42,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
850,-650,-0.56001,153.496,-1.31481,5.41903,0.398804,0.4,6,-0.026809,150.429,0.0541775,0.151936,150.405,0.0235893,146.132,7.36345,0.399643,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
851,-639,-0.530222,153.432,-0.377267,3.7236,0.39827,0.4,9,-0.0327666,150.43,0.0207123,0.48098,150.394,0.0353795,146.164,7.26766,0.399796,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
852,-625,-0.506392,153.335,0.751877,0.47665,0.397812,0.4,11,-0.0297878,150.448,-0.0587486,0.822907,150.405,0.0432386,146.192,7.14347,0.399643,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
853,-609,-0.461711,153.199,1.83541,-3.63453,0.397659,0.4,10,-0.0297878,150.434,-0.0757192,0.900384,150.394,0.039309,146.201,6.99802,0.399796,0.4,1,-40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
854,-591,-0.446817,153.058,2.64754,-7.77653,0.397278,0.4,5,-0.0327666,150.403,-0.0622764,0.413565,150.384,0.0196582,146.224,6.8342,0.399948,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
855,-572,-0.420008,152.916,2.94781,-11.1437,0.396744,0.4,1,-0.0327666,150.404,-0.0798991,-0.402635,150.4,0.00393256,146.256,6.66031,0.399719,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
856,-552,-0.396177,152.758,2.89529,-13.434,0.396286,0.4,1,-0.0297878,150.398,-0.0655953,-0.865899,150.394,0.00393254,146.283,6.47455,0.399796,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
857,-532,-0.396177,152.592,2.59198,-14.9409,0.395905,0.4,1,-0.0297878,150.393,-0.00197633,-0.929104,150.389,0.00393253,146.306,6.28612,0.399872,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
858,-510,-0.360432,152.385,2.16745,-16.2087,0.395828,0.4,-6,-0.0327666,150.36,0.024827,-1.03338,150.384,-0.0235988,146.311,6.07418,0.399948,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
859,-484,-0.369368,152.155,1.82734,-17.7953,0.395447,0.4,-13,-0.0327666,150.333,-0.0108065,-1.46034,150.384,-0.0511447,146.334,5.82182,0.399948,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
860,-455,-0.36639,151.867,1.3338,-20.0603,0.395447,0.4,-13,-0.0327666,150.327,-0.0425997,-1.86943,150.378,-0.0511445,146.334,5.53298,0.400024,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
861,-427,-0.381284,151.563,0.650172,-23.0371,0.395752,0.4,-9,-0.0327666,150.338,-0.0442297,-1.72122,150.373,-0.0354021,146.315,5.24733,0.400101,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
862,-403,-0.402135,151.325,-0.127478,-25.6621,0.395599,0.4,-8,-0.0297878,150.352,-0.012949,-0.993769,150.384,-0.0314676,146.324,5.00068,0.399948,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
863,-381,-0.378305,151.08,-0.63438,-26.7003,0.395828,0.4,-9,-0.0297878,150.332,0.0434967,-0.293012,150.368,-0.035402,146.311,4.76902,0.400177,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
864,-360,-0.440859,150.842,-0.912203,-26.4115,0.396057,0.4,-12,-0.0297878,150.331,0.0750806,-0.10214,150.378,-0.0472085,146.297,4.54459,0.400024,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
