count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.00348,2.89537,170.186,178.853,33515,18125,77.2119
1128,-906,0.428944,157.395,-2.85996,67.0959,0.373016,0.4,27,-0.0625543,150.12,-0.481153,-4.39871,150.014,0.106033,147.682,9.7129,0.405212,0.4,1,-41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1129,-865,0.274048,153.33,0.315857,59.6561,0.428787,0.4,24,-0.101278,151.728,-0.138722,-6.7409,151.633,0.0943872,144.33,9.00001,0.382172,0.4,1,-39,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1130,-799,0.0595756,155.253,-0.437732,19.5784,0.391861,0.4,24,-0.113194,149.984,-0.239709,4.34386,149.89,0.0942529,146.549,8.70402,0.406967,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1131,-726,0.280005,155.068,-3.07338,-4.95182,0.3853,0.4,25,-0.0774482,150.01,-0.397011,-4.70331,149.912,0.0981781,146.943,8.12471,0.406662,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1132,-651,0.0208514,151.765,-3.55377,-25.4804,0.424973,0.4,23,-0.110215,151.595,-0.175019,-7.89859,151.505,0.090448,144.559,7.20541,0.384003,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1133,-574,-0.00297878,154.318,-4.95321,-55.5021,0.375916,0.4,16,-0.119151,149.937,-0.296233,3.21887,149.874,0.062854,147.507,6.81073,0.407196,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1134,-502,-0.137024,151.586,-7.15481,-59.1084,0.406738,0.4,6,-0.0834058,149.892,-0.366334,-5.0133,149.869,0.0235795,145.655,5.93131,0.407272,0.4,1,-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1135,-439,-0.166812,150.682,-8.29421,-70.2587,0.411011,0.4,-1,-0.116172,151.367,-0.0963687,-8.90334,151.371,-0.00393519,145.398,5.28355,0.38591,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1136,-390,-0.226387,152.551,-8.22582,-73.8981,0.374847,0.4,5,-0.125109,149.974,-0.218786,2.08009,149.955,0.0196517,147.572,4.97934,0.406052,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1137,-352,-0.318729,149.06,-7.59457,-59.9216,0.422073,0.4,19,-0.0923421,149.9,-0.330307,-3.17478,149.826,0.0746275,144.733,4.32683,0.407883,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1138,-323,-0.336602,150.435,-7.04169,-63.0424,0.396133,0.4,28,-0.125109,151.298,-0.127858,-5.4017,151.188,0.110063,146.292,4.14263,0.388504,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1139,-298,-0.455753,150.816,-6.57291,-49.6888,0.385986,0.4,24,-0.125109,150.113,-0.230468,5.46783,150.019,0.0942628,146.902,3.91373,0.405136,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1140,-276,-0.527244,148.076,-6.80667,-34.8196,0.424515,0.4,16,-0.113194,149.921,-0.350766,0.662334,149.858,0.0628532,144.587,3.48967,0.407425,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1141,-259,-0.604692,150.442,-7.34716,-37.6596,0.384842,0.4,15,-0.134045,151.076,-0.285643,-4.29277,151.017,0.0589816,146.971,3.47103,0.390945,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1142,-246,-0.48852,149.085,-6.32733,-24.4324,0.403534,0.4,19,-0.140003,150.195,-0.421572,3.11577,150.121,0.0746452,145.848,3.23782,0.403687,0.4,1,-29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1143,-243,-0.533201,148.203,-3.45834,-20.6623,0.416733,0.4,18,-0.128087,150.004,-0.503848,-0.029217,149.933,0.0707086,145.054,3.1483,0.406357,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1144,-254,-0.440859,150.551,-0.541162,-18.7461,0.382248,0.4,16,-0.14596,150.913,-0.401699,-3.70328,150.85,0.062903,147.127,3.4241,0.393311,0.4,1,-30,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1145,-271,-0.339581,148.399,2.42697,-1.71467,0.41864,0.4,15,-0.151918,150.282,-0.450934,2.47105,150.223,0.0589443,144.94,3.45911,0.402237,0.4,1,-31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1146,-286,-0.274048,149.42,5.41426,-0.428292,0.405441,0.4,14,-0.140003,150.069,-0.469334,0.566841,150.014,0.0550076,145.733,3.68668,0.405212,0.4,1,-32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1147,-303,-0.256175,150.585,6.86556,7.35323,0.390411,0.4,16,-0.148939,150.768,-0.290187,-2.76031,150.705,0.0628957,146.636,3.94855,0.39537,0.4,1,-33,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1148,-324,-0.101278,148.672,7.3326,18.265,0.423447,0.4,22,-0.154896,150.406,-0.21805,2.15473,150.319,0.0864353,144.651,4.02098,0.400864,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1149,-356,-0.12213,150.814,7.60673,14.3762,0.395828,0.4,22,-0.154896,150.202,-0.269509,2.06927,150.115,0.086421,146.311,4.50289,0.403763,0.4,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1150,-381,-0.142981,150.65,6.28724,23.7257,0.40239,0.4,14,-0.154896,150.68,-0.258026,-0.488193,150.625,0.0550343,145.916,4.73396,0.396515,0.4,1,-35,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1151,-409,-0.053618,149.832,4.22684,27.8792,0.419327,0.4,13,-0.166812,150.413,-0.263749,1.84319,150.362,0.0510946,144.898,4.93375,0.400253,0.4,1,-36,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1152,-438,-0.125109,151.971,2.81743,24.3307,0.391251,0.4,17,-0.160854,150.284,-0.315139,1.06464,150.217,0.0667981,146.586,5.38518,0.402313,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1153,-467,-0.0953209,150.886,1.3167,32.2178,0.412155,0.4,23,-0.166812,150.646,-0.291479,-0.640888,150.555,0.0903781,145.329,5.55661,0.397507,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1154,-498,-0.166812,151.245,-0.217311,28.9649,0.411316,0.4,27,-0.163833,150.506,-0.223155,1.88075,150.4,0.106067,145.38,5.86549,0.399719,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1155,-526,-0.235323,152.666,-2.01199,26.8907,0.393921,0.4,26,-0.16979,150.395,-0.174841,2.21823,150.292,0.102133,146.425,6.24055,0.401245,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1156,-549,-0.327666,151.451,-4.22983,32.1532,0.415588,0.4,22,-0.16979,150.583,-0.16784,0.585788,150.496,0.0864477,145.123,6.32825,0.398346,0.4,1,-38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1157,-567,-0.387241,152.469,-6.10258,25.7627,0.402771,0.4,19,-0.16979,150.528,-0.159718,1.16013,150.453,0.0746652,145.893,6.57593,0.398956,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1158,-579,-0.422986,152.83,-6.88842,24.1333,0.399033,0.4,20,-0.172769,150.419,-0.133273,0.879952,150.341,0.0785848,146.118,6.7115,0.400558,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1159,-586,-0.443838,152.014,-6.37446,23.1551,0.412308,0.4,20,-0.172769,150.564,-0.126403,-0.328717,150.486,0.078594,145.32,6.69398,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1160,-588,-0.43788,152.984,-4.92218,14.5013,0.397964,0.4,16,-0.172769,150.543,-0.109464,0.333207,150.48,0.0628844,146.182,6.80202,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1161,-584,-0.482562,152.552,-3.35316,11.7006,0.403915,0.4,9,-0.175748,150.435,-0.0928541,0.483223,150.4,0.0353796,145.825,6.72757,0.399719,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1162,-572,-0.476604,152.228,-2.318,5.94333,0.40712,0.4,8,-0.175748,150.49,-0.10078,-0.799105,150.459,0.0314512,145.632,6.59586,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1163,-560,-0.506392,152.677,-1.68289,-2.30113,0.398651,0.4,10,-0.175748,150.52,-0.0967771,-0.895431,150.48,0.0393117,146.141,6.53558,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1164,-551,-0.530222,152.142,-1.48554,-4.87181,0.405441,0.4,12,-0.175748,150.484,-0.0690122,-0.16591,150.437,0.0471688,145.733,6.40879,0.399185,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1165,-549,-0.539159,152.29,-1.5835,-7.83322,0.402924,0.4,14,-0.175748,150.508,-0.0389298,0.0643674,150.453,0.0550268,145.884,6.40527,0.398956,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1166,-552,-0.557031,152.429,-1.59679,-7.62894,0.401245,0.4,21,-0.175748,150.541,-0.0160076,0.447153,150.459,0.0825189,145.985,6.44398,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1167,-555,-0.568947,152.266,-1.55084,-3.72297,0.404144,0.4,28,-0.175748,150.574,-0.00222605,1.30581,150.464,0.109997,145.811,6.45453,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1168,-552,-0.571925,152.419,-1.41315,-1.33477,0.401398,0.4,29,-0.172769,150.589,0.024093,2.06742,150.475,0.113922,145.976,6.44304,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1169,-546,-0.580862,152.276,-1.15504,0.0193472,0.402695,0.4,24,-0.175748,150.574,0.0485126,2.14564,150.48,0.0942983,145.898,6.37821,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1170,-543,-0.586819,152.268,-0.91684,-0.367509,0.40239,0.4,24,-0.175748,150.564,0.0255259,1.43405,150.469,0.0942975,145.916,6.35158,0.398727,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1171,-545,-0.589798,152.353,-0.731073,-0.928861,0.401398,0.4,26,-0.175748,150.572,-0.0108538,0.566479,150.469,0.102148,145.976,6.37665,0.398727,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1172,-548,-0.592777,152.316,-0.557144,-0.0768756,0.40239,0.4,23,-0.178727,150.56,-0.0429522,0.00999744,150.469,0.0903718,145.916,6.39906,0.398727,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1173,-545,-0.595756,152.358,-0.415061,0.648809,0.401321,0.4,19,-0.175748,150.555,-0.0646308,-0.361276,150.48,0.0746668,145.981,6.37712,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1174,-538,-0.598734,152.256,-0.324422,0.406189,0.401855,0.4,20,-0.178727,150.553,-0.0561407,-0.572659,150.475,0.0785934,145.948,6.30721,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1175,-533,-0.604692,152.218,-0.299501,-1.14235,0.401703,0.4,19,-0.178727,150.549,-0.0574734,-0.58451,150.475,0.0746665,145.958,6.26038,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1176,-533,-0.607671,152.243,-0.328438,-2.49522,0.401321,0.4,11,-0.178727,150.523,-0.0625093,-0.668734,150.48,0.0432412,145.981,6.2627,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1177,-536,-0.607671,152.257,-0.331722,-2.20444,0.40155,0.4,2,-0.178727,150.493,-0.0477217,-1.10023,150.486,0.00786498,145.967,6.28998,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1178,-541,-0.613628,152.325,-0.303524,-0.682957,0.401245,0.4,0,-0.178727,150.48,-0.028741,-1.64799,150.48,3.37E-07,145.985,6.33953,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1179,-545,-0.619586,152.378,-0.33002,1.48951,0.401016,0.4,6,-0.178727,150.509,-0.0131508,-1.61399,150.486,0.0235908,145.999,6.37899,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1180,-546,-0.619586,152.372,-0.371992,3.11756,0.401245,0.4,15,-0.178727,150.534,-0.00316673,-0.698546,150.475,0.0589561,145.985,6.38709,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1181,-545,-0.628522,152.383,-0.388933,3.30196,0.40094,0.4,21,-0.178727,150.557,0.00180916,0.551515,150.475,0.0825199,146.004,6.37945,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1182,-547,-0.625543,152.412,-0.390854,2.78842,0.400787,0.4,21,-0.175748,150.568,0.023394,1.47246,150.486,0.0825206,146.013,6.39939,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1183,-550,-0.631501,152.451,-0.34569,2.54345,0.400635,0.4,18,-0.178727,150.546,0.0462313,1.60798,150.475,0.0707393,146.022,6.42878,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1184,-547,-0.63448,152.407,-0.313116,2.16903,0.400864,0.4,16,-0.178727,150.538,0.0236054,0.949754,150.475,0.0628841,146.008,6.39892,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1185,-541,-0.63448,152.365,-0.295118,0.813629,0.400635,0.4,18,-0.178727,150.567,-0.0119027,0.362492,150.496,0.0707405,146.022,6.34326,0.398346,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1186,-539,-0.637458,152.361,-0.248148,-0.84941,0.400406,0.4,27,-0.178727,150.592,-0.0233489,0.527028,150.486,0.106074,146.036,6.32559,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1187,-540,-0.637458,152.371,-0.201648,-1.5762,0.400406,0.4,34,-0.178727,150.614,-0.0217739,1.12713,150.48,0.133539,146.036,6.33513,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1188,-540,-0.640437,152.371,-0.167956,-1.3489,0.400406,0.4,32,-0.175748,150.59,0.00474274,1.37174,150.464,0.125692,146.036,6.33513,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1189,-539,-0.640437,152.376,-0.148713,-0.789328,0.400177,0.4,23,-0.181705,150.565,0.0144294,0.764874,150.475,0.0903722,146.049,6.32699,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1190,-539,-0.640437,152.356,-0.120635,-0.405787,0.400482,0.4,13,-0.181705,150.531,-0.0454002,-0.410504,150.48,0.0510994,146.031,6.32512,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1191,-539,-0.643416,152.366,-0.0964713,-0.304121,0.40033,0.4,4,-0.181705,150.496,-0.0978108,-1.64291,150.48,0.0157284,146.04,6.32606,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1192,-539,-0.649374,152.381,-0.140404,-0.0786801,0.400101,0.4,4,-0.181705,150.496,-0.0930545,-2.41068,150.48,0.0157284,146.054,6.32745,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1193,-540,-0.649374,152.386,-0.220598,0.336871,0.400177,0.4,11,-0.178727,150.54,-0.0459935,-2.02177,150.496,0.0432417,146.049,6.33652,0.398346,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1194,-540,-0.655331,152.391,-0.274035,0.613234,0.400101,0.4,14,-0.181705,150.557,0.00588666,-0.615705,150.502,0.0550289,146.054,6.33699,0.39827,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1195,-539,-0.655331,152.397,-0.301898,0.697389,0.399872,0.4,9,-0.184684,150.521,-0.0142235,0.412423,150.486,0.035382,146.068,6.32885,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1196,-542,-0.65831,152.415,-0.291771,0.77731,0.400024,0.4,4,-0.181705,150.501,-0.058776,0.227443,150.486,0.0157285,146.059,6.35652,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1197,-545,-0.65831,152.459,-0.24878,1.17955,0.399796,0.4,7,-0.181705,150.508,-0.0414476,-0.371102,150.48,0.0275214,146.072,6.38647,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1198,-544,-0.661289,152.444,-0.203866,1.64013,0.399872,0.4,12,-0.181705,150.522,-0.00315318,-0.467509,150.475,0.0471702,146.068,6.37649,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1199,-539,-0.664267,152.397,-0.190318,1.16564,0.399872,0.4,16,-0.181705,150.554,0.0135056,0.0673483,150.491,0.0628849,146.068,6.32885,0.398422,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1200,-534,-0.664267,152.359,-0.193371,-0.33515,0.399719,0.4,20,-0.181705,150.553,0.0167383,0.790361,150.475,0.0785934,146.077,6.28201,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1201,-533,-0.667246,152.344,-0.18238,-1.78785,0.399796,0.4,25,-0.181705,150.562,0.0135564,1.14351,150.464,0.0982224,146.072,6.27198,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1202,-535,-0.667246,152.384,-0.16849,-2.09041,0.39949,0.4,24,-0.181705,150.548,0.00858508,0.999202,150.453,0.0942962,146.091,6.29297,0.398956,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1203,-536,-0.670225,152.388,-0.157265,-1.19207,0.399567,0.4,21,-0.181705,150.563,0.00421647,0.634614,150.48,0.0825203,146.086,6.30207,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1204,-536,-0.673204,152.393,-0.170157,-0.141857,0.39949,0.4,20,-0.181705,150.537,0.0012754,0.247877,150.459,0.0785923,146.091,6.30253,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1205,-537,-0.673204,152.413,-0.189355,0.560617,0.399338,0.4,18,-0.178727,150.529,0.0198591,-0.269215,150.459,0.0707384,146.1,6.31302,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1206,-538,-0.679161,152.412,-0.206043,0.995178,0.39949,0.4,12,-0.184684,150.517,0.0224733,-0.771759,150.469,0.04717,146.091,6.32164,0.398727,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1207,-539,-0.676183,152.427,-0.21731,1.12954,0.399414,0.4,7,-0.181705,150.502,-0.0223422,-1.09233,150.475,0.0275212,146.095,6.33165,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1208,-541,-0.68214,152.431,-0.203289,1.09876,0.399643,0.4,13,-0.181705,150.521,-0.0348097,-1.08568,150.469,0.0510989,146.081,6.34932,0.398727,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1209,-541,-0.679161,152.451,-0.18259,1.07581,0.399338,0.4,26,-0.181705,150.566,-0.0105706,-0.334764,150.464,0.102148,146.1,6.35119,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1210,-536,-0.679161,152.393,-0.124746,0.685706,0.39949,0.4,33,-0.184684,150.621,-0.0176981,1.16543,150.491,0.129618,146.091,6.30253,0.398422,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1211,-531,-0.68214,152.36,-0.0672007,-0.520235,0.399261,0.4,32,-0.184684,150.59,-0.0558367,2.29913,150.464,0.125692,146.104,6.25607,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1212,-530,-0.685119,152.341,-0.085298,-1.83698,0.399414,0.4,28,-0.184684,150.585,-0.0765001,2.06499,150.475,0.109998,146.095,6.24555,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1213,-532,-0.685119,152.365,-0.129748,-2.20636,0.399338,0.4,25,-0.181705,150.584,-0.0444091,1.13111,150.486,0.0982242,146.1,6.26519,0.398499,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1214,-534,-0.685119,152.379,-0.133089,-1.47644,0.399414,0.4,21,-0.184684,150.547,0.000852511,0.144424,150.464,0.0825192,146.095,6.28387,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1215,-537,-0.688098,152.413,-0.118569,-0.198983,0.399338,0.4,17,-0.184684,150.531,-0.000569332,-0.911572,150.464,0.0668113,146.1,6.31302,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1216,-539,-0.688098,152.437,-0.120606,1.09133,0.399261,0.4,22,-0.184684,150.567,-0.0209302,-1.32199,150.48,0.0864466,146.104,6.33258,0.398575,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1217,-537,-0.688098,152.423,-0.108916,1.78527,0.399185,0.4,34,-0.184684,150.608,-0.0236878,-0.48197,150.475,0.133539,146.109,6.31395,0.398651,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1218,-533,-0.691076,152.385,-0.0946396,1.30716,0.399185,0.4,42,-0.181705,150.629,0.00150282,0.93201,150.464,0.164909,146.109,6.27569,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1219,-530,-0.691076,152.361,-0.103086,-0.0089195,0.399109,0.4,37,-0.181705,150.604,0.0513713,1.65235,150.459,0.145303,146.114,6.24741,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1220,-530,-0.694055,152.366,-0.11869,-1.09121,0.399033,0.4,30,-0.184684,150.587,0.0580382,1.19347,150.469,0.117845,146.118,6.24787,0.398727,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1221,-532,-0.697034,152.39,-0.153095,-1.17274,0.398956,0.4,25,-0.181705,150.557,0.0251373,0.0855225,150.459,0.098222,146.123,6.26751,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1222,-534,-0.697034,152.399,-0.185979,-0.47005,0.399109,0.4,16,-0.181705,150.527,0.0247733,-1.11588,150.464,0.0628836,146.114,6.28573,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1223,-537,-0.697034,152.438,-0.16937,0.49138,0.398956,0.4,7,-0.184684,150.476,0.0179411,-2.26217,150.448,0.0275207,146.123,6.31535,0.399033,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1224,-537,-0.700013,152.418,-0.136812,1.20156,0.399261,0.4,5,-0.184684,150.473,-0.0297108,-3.03367,150.453,0.0196593,146.104,6.31349,0.398956,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1225,-536,-0.700013,152.418,-0.126452,1.16328,0.399109,0.4,6,-0.187663,150.461,-0.0813477,-2.9941,150.437,0.0235899,146.114,6.30486,0.399185,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1226,-535,-0.702992,152.394,-0.127999,0.539777,0.399338,0.4,8,-0.181705,150.49,-0.0807986,-2.15356,150.459,0.0314512,146.1,6.2939,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1227,-536,-0.702992,152.418,-0.133992,-0.0251121,0.399109,0.4,13,-0.184684,150.499,-0.0189175,-0.8548,150.448,0.0510981,146.114,6.30486,0.399033,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1228,-535,-0.702992,152.414,-0.120257,-0.116485,0.399033,0.4,16,-0.184684,150.516,0.0117388,0.343186,150.453,0.0628831,146.118,6.29576,0.398956,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1229,-531,-0.702992,152.371,-0.0821396,-0.309018,0.399109,0.4,11,-0.184684,150.502,0.00128466,0.940003,150.459,0.0432405,146.114,6.257,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1230,-526,-0.700013,152.328,-0.0242463,-1.20571,0.399033,0.4,4,-0.184684,150.48,-0.00337745,0.707927,150.464,0.0157282,146.118,6.20946,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1231,-527,-0.702992,152.352,0.0261913,-1.952,0.398804,0.4,6,-0.187663,150.482,-0.0243844,0.0447184,150.459,0.0235903,146.132,6.22046,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1232,-532,-0.708949,152.385,-0.020074,-1.46878,0.399033,0.4,16,-0.184684,150.511,-0.0464512,-0.164334,150.448,0.0628828,146.118,6.26704,0.399033,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1233,-534,-0.70597,152.399,-0.113822,-0.17101,0.399109,0.4,22,-0.184684,150.551,-0.0229939,0.460312,150.464,0.0864455,146.114,6.28573,0.398804,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1234,-529,-0.708949,152.351,-0.141864,0.499033,0.399109,0.4,18,-0.187663,150.519,-0.00708461,1.10446,150.448,0.0707378,146.114,6.23781,0.399033,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1235,-521,-0.711928,152.264,-0.155159,-0.49205,0.399261,0.4,12,-0.187663,150.506,-0.0385887,0.825341,150.459,0.0471696,146.104,6.15993,0.39888,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1236,-519,-0.711928,152.265,-0.178763,-2.25282,0.398956,0.4,11,-0.184684,150.497,-0.0412033,0.0393248,150.453,0.0432403,146.123,6.14248,0.398956,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
1237,-524,-0.708949,152.313,-0.140277,-2.62077,0.398956,0.4,13,-0.187663,150.488,-0.011217,-0.561804,150.437,0.0510976,146.123,6.19068,0.399185,0.4,1,-37,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
