count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.82264,2.67494,170.108,178.633,11155,14927,
100,7,-1.69195,134.831,-0.163993,-1.26789,0.587173,0.6,63,-0.408093,136.07,-0.0116576,-0.808539,0.605026,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,10,-1.68599,134.839,-0.18393,-1.05651,0.587173,0.6,66,-0.405114,136.081,0.0476298,-0.99036,0.60495,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,14,-1.68897,134.851,-0.102361,-0.554235,0.587173,0.6,71,-0.408093,136.078,0.0793317,-0.842499,0.605103,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,19,-1.69492,134.865,-0.0810406,0.108786,0.587173,0.6,75,-0.405114,136.101,0.0711029,-0.366199,0.604874,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,25,-1.69492,134.864,-0.150486,0.612255,0.587479,0.6,76,-0.405114,136.086,0.0685966,0.120215,0.605103,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,32,-1.68599,134.884,-0.118559,0.866682,0.587479,0.6,78,-0.408093,136.079,0.049067,0.197009,0.605255,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,36,-1.69492,134.89,-0.0129547,1.04141,0.587555,0.6,79,-0.408093,136.091,-0.0122695,0.0611454,0.605103,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
107,34,-1.68897,134.88,0.0149938,0.98715,0.587631,0.6,78,-0.402135,136.074,-0.0141459,-0.0157698,0.605331,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,30,-1.69195,134.855,0.023134,0.436475,0.58786,0.6,78,-0.405114,136.031,0.0492163,-0.487557,0.605942,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,28,-1.69195,134.854,0.0204395,-0.322317,0.587784,0.6,79,-0.408093,136.043,0.0422606,-1.16285,0.605789,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,26,-1.70088,134.844,-0.0661618,-0.800707,0.58786,0.6,78,-0.405114,136.047,-0.0120366,-1.22444,0.605713,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,20,-1.70088,134.817,-0.204045,-1.10343,0.588013,0.6,77,-0.405114,136.034,-0.0112268,-0.869421,0.605865,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,14,-1.70684,134.8,-0.305872,-1.46625,0.588013,0.6,78,-0.408093,136.025,-0.00785145,-0.690345,0.606018,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,13,-1.70386,134.802,-0.325393,-1.61372,0.587936,0.6,80,-0.405114,136.05,-0.0243856,-0.46962,0.605713,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,15,-1.70386,134.803,-0.245773,-1.32287,0.588013,0.6,82,-0.408093,136.037,-0.0248609,-0.0681632,0.605942,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115,17,-1.70386,134.8,-0.126665,-0.842725,0.588165,0.6,83,-0.402135,136.055,0.00122002,0.227211,0.605713,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
