count,tension_left,ms_left,ms_left_model,ms_speed_left,ms_speed_left_model,pressure_left,g_pressure_1,tension_right,ms_right,ms_right_model,ms_speed_right,ms_speed_right_model,natural_length_right_model,deformation_right_model,natural_length_left_model,deformation_left_model,pressure_right,g_pressure_2,start of cycle,angle,m5_Ia_+,m5_Ia_model_+,m5_Ia_-,m5_Ia_model_-,m5_Ib_-,m5_Ib_+,m7_Ia_+,m7_Ia_model_+,m7_Ia_-,m7_Ia_model_-,m7_Ib_-,m7_Ib_+,4.56051,2.99665,170.195,178.617,33574,17396,75.1904
961,-552,-1.41492,152.5,-0.0709125,0.672378,0.400177,0.4,10,-0.285963,150.385,-0.00748585,-1.71781,150.346,0.0393075,146.049,6.45055,0.400482,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
962,-549,-1.41194,152.477,-0.0704009,-0.86741,0.400101,0.4,19,-0.285963,150.426,0.0216817,-1.48355,150.351,0.0746591,146.054,6.42258,0.400406,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
963,-553,-1.4179,152.504,-0.0912971,-1.65047,0.400253,0.4,22,-0.282984,150.438,0.067905,-0.281951,150.351,0.0864376,146.045,6.45955,0.400406,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
964,-561,-1.4179,152.585,-0.135323,-0.770542,0.400177,0.4,16,-0.285963,150.42,0.0886664,0.599253,150.357,0.0628782,146.049,6.53557,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
965,-566,-1.4179,152.637,-0.156991,1.41994,0.400101,0.4,13,-0.285963,150.408,0.0533058,0.556893,150.357,0.0510944,146.054,6.58309,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
966,-564,-1.4179,152.623,-0.123576,3.09018,0.400024,0.4,17,-0.282984,150.408,0.0242703,0.10615,150.341,0.0668047,146.059,6.56476,0.400558,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
967,-558,-1.4179,152.547,-0.0764389,2.59767,0.40033,0.4,17,-0.285963,150.445,0.0256938,0.0585825,150.378,0.0668067,146.04,6.50633,0.400024,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
968,-558,-1.42088,152.542,-0.0563153,0.539572,0.400406,0.4,13,-0.282984,150.408,0.0193744,0.274275,150.357,0.0510944,146.036,6.50586,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
969,-563,-1.42088,152.614,-0.0727327,-0.551023,0.400024,0.4,4,-0.285963,150.383,0.0115127,-0.122877,150.368,0.015727,146.059,6.55535,0.400177,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
970,-566,-1.42088,152.617,-0.0798446,0.105794,0.400406,0.4,-2,-0.282984,150.36,0.00509153,-0.991859,150.368,-0.00786476,146.036,6.5812,0.400177,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
971,-565,-1.42088,152.607,-0.0612366,0.810773,0.400406,0.4,-1,-0.285963,150.369,0.00100806,-1.50241,150.373,-0.00393207,146.036,6.5718,0.400101,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
972,-561,-1.42088,152.58,-0.0370322,0.591642,0.400253,0.4,2,-0.285963,150.365,-0.0209949,-1.36991,150.357,0.00786422,146.045,6.53509,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
973,-560,-1.42386,152.576,-0.0370659,-0.12038,0.400177,0.4,5,-0.285963,150.376,-0.0444242,-0.861484,150.357,0.0196578,146.049,6.52614,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
974,-560,-1.42088,152.601,-0.0471963,-0.456177,0.399796,0.4,5,-0.285963,150.387,-0.0421092,-0.217729,150.368,0.019658,146.072,6.5285,0.400177,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
975,-561,-1.42088,152.595,-0.0188254,-0.201642,0.400024,0.4,1,-0.288941,150.361,-0.0498711,0.151158,150.357,0.00393243,146.059,6.53651,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
976,-562,-1.42386,152.61,-0.00202113,0.146215,0.399948,0.4,-2,-0.285963,150.37,-0.0598736,0.0422777,150.378,-0.00786483,146.063,6.5464,0.400024,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
977,-560,-1.42683,152.571,-0.0544493,0.141443,0.400253,0.4,4,-0.285963,150.373,-0.0281177,-0.0489074,150.357,0.0157269,146.045,6.52567,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
978,-555,-1.42386,152.523,-0.101559,-0.645476,0.400253,0.4,17,-0.288941,150.429,-0.00746536,0.398001,150.362,0.0668058,146.045,6.47846,0.400253,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
979,-553,-1.42386,152.514,-0.0738083,-1.75132,0.400101,0.4,25,-0.285963,150.455,-0.0168085,1.42046,150.357,0.0982138,146.054,6.46048,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
980,-556,-1.42683,152.553,-0.0424755,-1.91157,0.399948,0.4,22,-0.285963,150.443,0.00394884,2.10819,150.357,0.0864379,146.063,6.4898,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
981,-562,-1.42386,152.599,-0.0380787,-0.692938,0.400101,0.4,11,-0.285963,150.4,0.0314652,1.55055,150.357,0.043237,146.054,6.54546,0.40033,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
982,-567,-1.42683,152.631,-0.0260112,1.0925,0.40033,0.4,2,-0.285963,150.37,0.034334,0.0423041,150.362,0.00786425,146.04,6.59106,0.400253,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
983,-569,-1.42683,152.66,-0.0340049,2.46775,0.400177,0.4,0,-0.285963,150.346,0.0262542,-1.44476,150.346,3.54E-07,146.049,6.61078,0.400482,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
984,-569,-1.42386,152.66,-0.0281194,2.97104,0.400177,0.4,2,-0.285963,150.354,0.0158349,-2.1388,150.346,0.00786416,146.049,6.61078,0.400482,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
985,-567,-1.42683,152.652,0.00187853,2.51287,0.400024,0.4,3,-0.285963,150.374,0.00726115,-1.76891,150.362,0.0117958,146.059,6.59296,0.400253,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
986,-567,-1.42683,152.647,-0.00626335,1.49546,0.400101,0.4,-1,-0.282984,150.331,0.0217616,-1.10284,150.335,-0.00393196,146.054,6.59248,0.400635,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
987,-567,-1.42683,152.652,-0.0279399,0.579828,0.400024,0.4,-2,-0.282984,150.37,0.0618739,-0.705663,150.378,-0.00786483,146.059,6.59296,0.400024,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
988,-563,-1.42981,152.614,-0.0492872,-0.172448,0.400024,0.4,3,-0.282984,150.385,0.0817363,-0.0182994,150.373,0.0117959,146.059,6.55535,0.400101,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
989,-557,-1.42683,152.562,-0.0646579,-1.2523,0.399948,0.4,12,-0.285963,150.409,0.0478624,0.888862,150.362,0.047166,146.063,6.49925,0.400253,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
990,-553,-1.42683,152.52,-0.0334566,-2.5923,0.400024,0.4,18,-0.288941,150.444,-0.0390727,1.68068,150.373,0.0707335,146.059,6.46095,0.400101,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
991,-552,-1.42981,152.5,-0.011508,-3.49933,0.400177,0.4,23,-0.288941,150.458,-0.124435,2.27587,150.368,0.0903643,146.049,6.45055,0.400177,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
992,-550,-1.42981,152.481,-0.039298,-3.60703,0.400177,0.4,26,-0.285963,150.47,-0.126139,2.408,150.368,0.102139,146.049,6.4316,0.400177,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
993,-549,-1.43279,152.466,-0.0801729,-3.16125,0.400253,0.4,25,-0.285963,150.482,-0.0528917,2.1481,150.384,0.098216,146.045,6.42165,0.399948,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
994,-550,-1.43279,152.501,-0.115472,-2.21358,0.399872,0.4,23,-0.285963,150.463,0.0115741,1.57908,150.373,0.0903647,146.068,6.43347,0.400101,0.4,1,-47,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
